step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,curr_x_L,curr_x_R,curr_z_L,curr_z_R,left_target,rcs_phase_with_place,right_target,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],policy[29],policy[30],policy[31],policy[32],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31],critic[32],critic[33],critic[34],critic[35]
7900,0.5306407809257507,0.5,0.0,0.0,-3.5227179527282715,-0.0012919981963932514,-1.095564365386963,0.0,-0.37230199575424194,0.0,-5.662461471933611e-11,-1.0120662988222229e-11,0.0,-0.24900738894939423,0.0,-9.553050994873047,0.4000000059604645,0.0,0.0,4.0,0.0,0.0,0.0,-0.0051528215408325195,0.0,-27.33745574951172,0.15000000596046448,-1.7044655964415512e-10,-1.9663654038382106e-10,6.033588993009653e-12,3.842758576622085e-12,-5.238002392937702e-11,-144.7927703857422,2.6617062720557527e-11,0.05056937038898468,-1.5497251749038696,0.020652085542678833,0.041729655116796494,0.020967308431863785,-1.0354208946228027,-0.20241326093673706,0.0,0.0,0.3351653516292572,-1.8320914506912231,0.09120842069387436,-0.391539990901947,0.007948225364089012,0.12992872297763824,0.008830888196825981,-0.03776216134428978,-0.015483316965401173,-0.1664704531431198,0.3995416760444641,0.18023429811000824,-0.41610246896743774,0.009617251344025135,-0.04523395001888275,0.012065276503562927,-21.79448127746582,-34.465030670166016,-0.2334018349647522,-0.9723803997039795,-0.523800253868103,-0.06033588945865631,0.2661706209182739,-0.03842759132385254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7901,0.7144410610198975,0.5,0.0,0.0,-3.29666805267334,-0.0002137858682544902,-0.11177416890859604,0.0,-0.46800193190574646,0.0,-5.094768357194468e-11,-1.0120662988222229e-11,0.0,-0.15307475626468658,0.0,-9.553050994873047,0.4000000059604645,0.0,0.0,4.0,0.0,0.0,0.0,-0.0031738276593387127,0.0,-31.90499496459961,0.15000000596046448,-1.709821312312343e-10,-1.966183049706416e-10,5.6077451709990456e-12,3.841698226897394e-12,-5.1844455811744794e-11,-169.31585693359375,2.6598823837931107e-11,-0.06385430693626404,-1.3101919889450073,0.16248513758182526,0.10185833275318146,0.044209446758031845,-0.9884372353553772,-0.20241326093673706,0.0,0.0,0.3246691823005676,-1.8442952632904053,0.049857787787914276,-0.297583669424057,0.026731571182608604,0.06493867188692093,-0.008540148846805096,-0.010108268819749355,-0.07926279306411743,-0.09223563969135284,0.3646472990512848,0.08532102406024933,-0.37161216139793396,0.011656070128083229,-0.04302121698856354,0.045892126858234406,-24.973787307739258,-33.431453704833984,-0.3826650381088257,-0.9238871335983276,-0.5184445381164551,-0.05607745051383972,0.26598823070526123,-0.03841698169708252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7902,0.9368671178817749,0.5,0.0,0.0,-3.2312989234924316,-0.00039497981197200716,-0.020750757306814194,0.0,-0.7473785877227783,0.0,-3.748922006163724e-11,-1.0120662988222229e-11,0.0,-0.1040007546544075,0.0,-9.553050994873047,0.4000000059604645,0.0,0.0,4.0,0.0,0.0,0.0,-0.0012453305535018444,0.0,-33.62092208862305,0.15000000596046448,-1.7292380027900123e-10,-1.966051904611632e-10,5.075225396194982e-12,3.841184315067636e-12,-4.9902783294530906e-11,-178.6727294921875,2.658569718538839e-11,0.156175896525383,-0.8518287539482117,-0.03945040702819824,0.042878683656454086,0.04314422979950905,-1.0046195983886719,-0.20241326093673706,0.0,0.0,0.3329889476299286,-1.8362793922424316,0.03238069266080856,-0.22482997179031372,0.06173957884311676,0.007273280993103981,0.009023936465382576,0.0231796745210886,-0.055190231651067734,-0.08172795921564102,0.3568243682384491,0.040704529732465744,0.01896839775145054,-0.004762199707329273,-0.058038219809532166,0.04676308482885361,-26.26641273498535,-32.795867919921875,-0.5225027799606323,-0.8526375889778137,-0.4990278482437134,-0.05075225234031677,0.2658569812774658,-0.03841184079647064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7903,0.8519343137741089,0.5,0.0,0.0,-3.215327501296997,-0.06394936144351959,-0.2497175931930542,0.0,-0.7556501030921936,0.0,-2.9930787015519655e-11,-1.0120662988222229e-11,0.0,-0.09315704554319382,0.0,-4.835147857666016,0.4000000059604645,0.0,0.0,4.0,0.0,0.0,0.0,-0.07437710464000702,0.0,34.40541458129883,0.15000000596046448,-1.7395559992472442e-10,-1.9650084337463625e-10,5.002929494291042e-12,4.030100905771938e-12,-4.8870976709913805e-11,6.20233154296875,2.6481353568308386e-11,-0.09550412744283676,-0.912223219871521,-0.1896892786026001,0.0006496645510196686,0.011173710227012634,-0.9623425006866455,-0.20241326093673706,0.0,0.0,0.3225509524345398,-1.8592089414596558,0.0275773573666811,-0.20344263315200806,0.0800006240606308,-0.009585253894329071,-0.008159254677593708,0.025632232427597046,-0.01521601714193821,-0.09918325394392014,0.12363230437040329,0.10827171802520752,0.10055621713399887,0.006200545933097601,-0.0947873443365097,0.08922702074050903,-29.667142868041992,-36.456966400146484,-0.6494707465171814,-0.76038658618927,-0.48870980739593506,-0.050029292702674866,0.26481354236602783,-0.04030101001262665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7904,0.6425248980522156,0.5,0.0,0.0,-3.21307110786438,-0.00011595558316912502,-0.03535015881061554,0.0,-0.7502803206443787,0.0,-3.193375772148066e-11,-1.0120662988222229e-11,0.0,-0.08777158707380295,0.0,-4.835147857666016,0.4000000059604645,0.0,0.0,4.0,0.0,0.0,0.0,-0.007390867453068495,0.0,34.815834045410156,0.15000000596046448,-1.7392988438391654e-10,-1.9600605860592424e-10,4.9956219716484895e-12,4.1057838552627235e-12,-4.8896692250721685e-11,6.245755195617676,2.5986587881554613e-11,0.1856987625360489,-1.3587396144866943,0.07013250887393951,-0.0008750595152378082,0.0293395034968853,-0.9802942276000977,-0.20241326093673706,0.0,0.0,0.3270040452480316,-1.8649663925170898,-0.007715519517660141,-0.16519483923912048,0.10362408310174942,0.009218454360961914,0.003133305348455906,-0.030382473021745682,-0.055354710668325424,-0.14638538658618927,0.17061792314052582,0.10415887087583542,0.0246331337839365,-0.034251000732183456,-0.06588952243328094,0.13358637690544128,-27.896589279174805,-37.08732604980469,-0.7603622078895569,-0.6494992971420288,-0.4889669418334961,-0.04995621740818024,0.2598658800125122,-0.04105783998966217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7905,0.531682014465332,0.5,0.0,0.0,-3.2029683589935303,-0.00030739331850782037,-0.008332477882504463,0.0,-0.7500268220901489,0.0,-4.1349170615267994e-11,-1.0120662988222229e-11,0.0,-0.08223462104797363,0.0,-4.835147857666016,0.4000000059604645,0.0,0.0,4.0,0.0,0.0,0.0,-0.006703156977891922,0.0,35.048667907714844,0.15000000596046448,-1.7390411333195743e-10,-1.9525338290637961e-10,4.999120475218666e-12,4.175017970231565e-12,-4.892245636378689e-11,6.2554755210876465,2.5233900038945656e-11,0.14817486703395844,-1.698961853981018,0.016200631856918335,-0.05448085814714432,-0.024014243856072426,-0.9572219252586365,-0.20241326093673706,0.0,0.0,0.32852208614349365,-1.8726145029067993,-0.03708630055189133,-0.1371997743844986,0.12417731434106827,-9.316299110651016e-05,0.004065779037773609,-0.02176271192729473,-0.00193004310131073,-0.17821228504180908,0.22271668910980225,0.12035176903009415,0.008706259541213512,0.04955815151333809,-0.04055039584636688,0.17261013388633728,-27.003129959106445,-36.90618133544922,-0.8526179194450378,-0.5225348472595215,-0.48922455310821533,-0.04999120533466339,0.2523390054702759,-0.04175017774105072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7906,0.5566124320030212,0.5,0.0,0.0,-3.2014474868774414,-0.0003109620010945946,-0.17129291594028473,0.0,-0.7496838569641113,0.0,-4.747458329235066e-11,-1.0120662988222229e-11,0.0,-0.07810123264789581,0.0,-4.835147857666016,0.4000000059604645,0.0,0.0,4.0,0.0,0.0,0.0,-0.003942231182008982,0.0,35.18498229980469,0.15000000596046448,-1.7388190887146493e-10,-1.944165384237806e-10,5.002298922307524e-12,4.21451198592826e-12,-4.8944674702067203e-11,6.25215482711792,2.4397050352176208e-11,-0.015426933765411377,-1.3294963836669922,-0.12783753871917725,-0.09979753196239471,-0.013167381286621094,-1.0147697925567627,-0.20241326093673706,0.0,0.0,0.3285296559333801,-1.886560320854187,-0.06072554737329483,-0.09089969843626022,0.14137890934944153,-0.006845957599580288,0.0019503487274050713,-0.03612753376364708,-0.07169260829687119,-0.10498157888650894,0.14201979339122772,0.09764715284109116,0.002122861100360751,-0.045797523111104965,-0.034335657954216,0.19885903596878052,-28.626543045043945,-40.71316146850586,-0.9238727688789368,-0.38269975781440735,-0.489446759223938,-0.05002298951148987,0.24397051334381104,-0.04214511811733246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7907,0.4940056800842285,0.5,0.0,0.0,-3.208033323287964,-0.00024938402930274606,-0.030408453196287155,0.0,-0.7490766048431396,0.0,-4.994782712430812e-11,-1.0120662988222229e-11,0.0,-0.07726044952869415,0.0,-4.835147857666016,0.4000000059604645,0.0,0.0,4.0,0.0,0.0,0.0,-0.002981803845614195,0.0,35.26183319091797,0.15000000596046448,-1.7386385386952696e-10,-1.9385736071964033e-10,5.00582778353853e-12,4.258525389960743e-12,-4.896272623455822e-11,6.2432637214660645,2.3837886525823748e-11,-0.11499260365962982,-1.1757183074951172,-0.005721569061279297,-0.06130051985383034,0.00832512229681015,-0.9814204573631287,-0.20241326093673706,0.0,0.0,0.32629111409187317,-1.8965612649917603,-0.08319894224405289,-0.07351507991552353,0.17168422043323517,0.00925295427441597,-0.0011118818074464798,0.0450715497136116,-0.10195042937994003,-0.09899845719337463,0.15183638036251068,0.14733518660068512,0.024190127849578857,0.012374460697174072,-0.01678977906703949,0.2504825294017792,-28.350309371948242,-38.99224090576172,-0.9723715782165527,-0.2334383875131607,-0.48962724208831787,-0.0500582754611969,0.2383788824081421,-0.04258525371551514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7908,0.5416930317878723,0.5,0.0,0.0,-3.2094902992248535,-0.0003165562520734966,-0.015260602347552776,0.0,-0.7488223910331726,0.0,-5.014216472587485e-11,-1.0120662988222229e-11,0.0,-0.07982566207647324,0.0,-4.835147857666016,0.4000000059604645,0.0,0.0,4.0,0.0,0.0,0.0,-0.0007859846809878945,0.0,35.29669189453125,0.15000000596046448,-1.7385215489440498e-10,-1.936745624986358e-10,5.007022574332609e-12,4.298579721340179e-12,-4.897441480133935e-11,6.234988689422607,2.3655093508989644e-11,-0.012581244111061096,-1.2599941492080688,-0.19343553483486176,-0.14781250059604645,0.018190879374742508,-0.9634937644004822,-0.20241326093673706,0.0,0.0,0.3361736536026001,-1.898963451385498,-0.1124640628695488,-0.043289914727211,0.2026284635066986,0.003839625045657158,-0.003472398966550827,0.05456959083676338,-0.06682335585355759,-0.07902999222278595,0.09997393190860748,0.17032454907894135,0.015428036451339722,0.0015309512382373214,-0.005454584956169128,0.2704966366291046,-27.505525588989258,-38.09120178222656,-0.9969198703765869,-0.07842715084552765,-0.4897441864013672,-0.050070226192474365,0.2365509271621704,-0.04298579692840576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7909,0.4966922998428345,0.5,0.0,0.0,-3.2205402851104736,-0.0002445756399538368,-0.02736004814505577,0.0,-0.748255729675293,0.0,-5.092470889422884e-11,-1.0120662988222229e-11,0.0,-0.09613335132598877,0.0,-4.835147857666016,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.00020461136591620743,0.0,35.29670333862305,0.15000000596046448,-1.7384606254555734e-10,-1.9405776985337297e-10,5.007982310095693e-12,4.360269957592866e-12,-4.898052449742174e-11,6.227419376373291,2.4038280047045113e-11,-0.05158625543117523,-1.1826227903366089,-0.08322805166244507,-0.09967681765556335,4.002079367637634e-05,-1.0265672206878662,-0.20241326093673706,0.0,0.0,0.3391501009464264,-1.9130356311798096,-0.14112401008605957,-0.02010028064250946,0.2302219718694687,-0.006868729367852211,-0.009999649599194527,0.031271565705537796,-0.030641162768006325,-0.13724593818187714,0.11365647614002228,0.1256968080997467,0.01847604475915432,-0.04145326092839241,0.004952326416969299,0.32588428258895874,-26.55546760559082,-36.738346099853516,-0.9969224333763123,0.07839412242174149,-0.4898052215576172,-0.0500798225402832,0.24038279056549072,-0.043602705001831055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7910,0.584903359413147,0.5,0.0,0.0,-3.2025861740112305,-0.00027342356042936444,-0.03333745524287224,0.0,-0.7495851516723633,0.0,-4.9580933109139025e-11,-1.0120662988222229e-11,0.0,-0.11223845928907394,0.0,-4.835147857666016,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.0004980675876140594,0.0,35.26184844970703,0.15000000596046448,-1.73849698525963e-10,-1.947484673525679e-10,5.007758530767292e-12,4.409800649640694e-12,-4.8976874639228285e-11,6.22574520111084,2.4728975811516563e-11,0.10685105621814728,-0.6907044649124146,0.17067156732082367,-0.11547134816646576,-0.03133370727300644,-1.016201376914978,-0.20241326093673706,0.0,0.0,0.326131671667099,-1.9152262210845947,-0.15829914808273315,0.01481618545949459,0.2546381950378418,-0.0008061593398451805,0.0031577814370393753,-0.03666829690337181,-0.047613825649023056,-0.08628740161657333,0.10073590278625488,0.13793329894542694,0.02603491023182869,0.014960194006562233,0.027282491326332092,0.3117608428001404,-27.61236000061035,-38.22697830200195,-0.9723793268203735,0.2334061712026596,-0.48976874351501465,-0.050077587366104126,0.247289776802063,-0.04409800469875336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7911,0.5734273791313171,0.5,0.0,0.0,-3.200725793838501,-0.00011603529856074601,-0.036409538239240646,0.0,-0.7497581839561462,0.0,-4.850130713718315e-11,-1.0120662988222229e-11,0.0,-0.1262890100479126,0.0,-4.835147857666016,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.0015020989812910557,0.0,35.18501663208008,0.15000000596046448,-1.7385956563309435e-10,-1.9548258844981348e-10,5.006481774288973e-12,4.43262484009499e-12,-4.896701447099083e-11,6.224348545074463,2.5463103847656043e-11,0.15933074057102203,-0.8281891345977783,0.14938370883464813,-0.13092850148677826,-0.00012454017996788025,-1.0188281536102295,-0.20241326093673706,0.0,0.0,0.32662853598594666,-1.9249310493469238,-0.18320396542549133,0.02553417719900608,0.2820603549480438,0.009224938228726387,0.007669681683182716,-0.007318634074181318,-0.09181491285562515,-0.0569562129676342,0.007348483894020319,0.09194707870483398,0.02028634026646614,0.0439876988530159,0.0397423654794693,0.3256209194660187,-27.847463607788086,-40.12047576904297,-0.9238854646682739,0.3826691508293152,-0.48967015743255615,-0.050064817070961,0.25463104248046875,-0.04432624578475952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7912,0.31399667263031006,0.5,0.0,0.0,-3.2294881343841553,-0.00010722892329795286,-0.47068703174591064,0.0,-0.7481067180633545,0.0,-5.2164533109744227e-11,-1.0120662988222229e-11,0.0,-0.1535714715719223,0.0,-4.835147857666016,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.0006222996162250638,0.0,35.04873275756836,0.15000000596046448,-1.7386619921566648e-10,-1.969083507358249e-10,5.005069275698659e-12,4.550658027485666e-12,-4.8960373949524794e-11,6.208481788635254,2.688886960311443e-11,-0.1337151825428009,-0.9789499044418335,-0.17133836448192596,-0.1825200617313385,-0.0021452680230140686,-0.9306789636611938,-0.20241326093673706,0.0,0.0,0.3296315670013428,-1.933537483215332,-0.20569559931755066,0.043403737246990204,0.3204195499420166,-0.007987896911799908,-0.0062712375074625015,0.0045120301656425,-0.08799131959676743,-0.09712119400501251,0.06954606622457504,0.18258528411388397,0.03876502066850662,0.03801611810922623,0.048466756939888,0.44851383566856384,-23.797330856323242,-34.58423614501953,-0.8526352643966675,0.522506594657898,-0.48960375785827637,-0.05005069077014923,0.2688887119293213,-0.04550658166408539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7913,0.23914426565170288,0.5,0.0,0.0,-3.244168758392334,-0.0004186693695373833,-0.1552278995513916,0.0,-0.7471671104431152,0.0,-6.077398306825188e-11,-1.0120662988222229e-11,0.0,-0.20367048680782318,0.0,-4.835147857666016,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.0013942092191427946,0.0,34.815940856933594,0.15000000596046448,-1.7387426221038282e-10,-1.9943391382781783e-10,5.00398247144096e-12,4.837931704554377e-12,-4.895231789370236e-11,6.177119731903076,2.9414439634001255e-11,-0.052124664187431335,-1.0164765119552612,0.1598585695028305,-0.22403959929943085,-0.048992544412612915,-0.9872978329658508,-0.20241326093673706,0.0,0.0,0.33396196365356445,-1.962475299835205,-0.2285011112689972,0.07220043241977692,0.3695404827594757,-0.004946848377585411,-0.003967130556702614,-0.02890791930258274,-0.11810896545648575,-0.09787905216217041,0.11595986038446426,0.3086197078227997,-0.03802115097641945,-0.03527938947081566,0.05981804430484772,0.535835325717926,-19.98749351501465,-35.58432388305664,-0.7604629993438721,0.6493812799453735,-0.48952317237854004,-0.050039827823638916,0.2941443920135498,-0.0483793169260025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7914,0.38939952850341797,0.5,0.0,0.0,-3.3128573894500732,-0.023851865902543068,-1.478671669960022,0.0,-0.7372133731842041,0.0,-6.475448649512217e-11,-1.0120662988222229e-11,0.0,-0.25886085629463196,0.0,-4.835147857666016,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.8818178176879883,0.0,34.40561294555664,0.15000000596046448,-1.738939547912821e-10,-2.0318623172865813e-10,5.0031840649611414e-12,5.333763378884138e-12,-4.893262531280307e-11,6.127996444702148,3.316674018760679e-11,-0.11546982824802399,-0.5995095372200012,-0.031797245144844055,-0.258392870426178,-0.04075229540467262,-1.0073235034942627,-0.20241326093673706,0.0,0.0,0.33597272634506226,-1.9618829488754272,-0.24502244591712952,0.08183597028255463,0.4216654598712921,-0.0027755210176110268,0.00555952824652195,-0.01567712239921093,-0.035871364176273346,-0.08137154579162598,0.06253911554813385,0.28418684005737305,-0.3310658037662506,0.0008413255563937128,0.00886477530002594,0.6185203194618225,-10.071141242980957,-42.62163162231445,-0.6494958996772766,0.7603650689125061,-0.48932623863220215,-0.050031840801239014,0.331667423248291,-0.05333763360977173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7915,0.5004738569259644,0.5,0.0,0.0,-3.2030279636383057,-0.00022580816585104913,-9.446550369262695,0.0,-0.46120932698249817,0.0,-5.996533825047834e-11,-1.0120662988222229e-11,0.0,-0.30483683943748474,0.0,-4.835147857666016,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.08347678929567337,0.0,33.62131118774414,0.15000000596046448,-1.7381866779242472e-10,-2.0741988682182466e-10,5.011796533338497e-12,5.941427037858826e-12,-4.9007915781107414e-11,5.8996171951293945,3.740040915856113e-11,0.06283344328403473,-0.3544938266277313,-0.14961324632167816,-0.2388429194688797,0.03956764563918114,-0.9979828596115112,-0.20241326093673706,0.0,0.0,0.3442707061767578,-1.9889025688171387,-0.24759942293167114,0.051805995404720306,0.4734525680541992,0.0660976842045784,0.0056609660387039185,0.05784735828638077,-0.0034384073223918676,-0.01948562078177929,-0.14755253493785858,0.2717430293560028,0.3200778365135193,0.0032629549968987703,-0.022569790482521057,0.5791650414466858,13.948959350585938,-61.79680633544922,-0.5225310325622559,0.8526202440261841,-0.4900791645050049,-0.05011796951293945,0.3740041255950928,-0.05941426753997803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7916,0.5475879311561584,0.5,0.0,0.0,-4.036003112792969,-0.0399043969810009,-6.615203857421875,0.0,-0.38159307837486267,0.0,-5.296829988510332e-11,-1.0120662988222229e-11,0.0,-0.3155701458454132,0.0,-4.835147857666016,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.8468836545944214,0.0,31.90591049194336,0.15000000596046448,-1.7384550743404503e-10,-2.0874313388929977e-10,5.026385124090593e-12,5.91019941320603e-12,-4.898107267004015e-11,5.626495361328125,3.872365622603624e-11,-0.09529188275337219,-0.029460087418556213,0.10993368923664093,-0.23130075633525848,-0.02037350833415985,-0.9500039219856262,-0.20241326093673706,0.0,0.0,0.3466024398803711,-1.9812027215957642,-0.25148311257362366,0.03981676697731018,0.4859263002872467,0.0664459764957428,-0.0074979509226977825,-0.017342818900942802,-0.09421386569738388,-0.04789777472615242,0.03805946186184883,-0.07764064520597458,0.1495296061038971,-0.044733285903930664,0.22676916420459747,0.26783621311187744,33.097904205322266,-78.96302795410156,-0.38269564509391785,0.9238744974136353,-0.4898107051849365,-0.05026385188102722,0.3872365951538086,-0.059101998805999756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7917,0.8677501082420349,0.5,0.0,0.0,-3.6015625,-0.0011718886671587825,-0.1669548600912094,0.0,-0.41934335231781006,0.0,-4.3770646829255355e-11,-1.0120662988222229e-11,0.0,-0.2822548449039459,0.0,-4.835147857666016,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.012745490297675133,0.0,27.340131759643555,0.15000000596046448,-1.7409275410162905e-10,-2.0667341449343013e-10,5.023632985295956e-12,5.265206239751796e-12,-4.8733808655221367e-11,5.060317516326904,3.6653943769060504e-11,0.13617344200611115,-0.03300921618938446,0.1521429568529129,-0.2298625260591507,0.023486461490392685,-0.949209451675415,-0.20241326093673706,0.0,0.0,0.33811795711517334,-2.0044119358062744,-0.24622441828250885,0.040650077164173126,0.46925583481788635,0.06679191440343857,-0.0069339582696557045,-0.004463035147637129,-0.007934234105050564,-0.050890564918518066,0.028997426852583885,-0.21178710460662842,-0.0670553594827652,-0.015026110224425793,0.19216042757034302,0.23379841446876526,34.90724182128906,-75.29977416992188,-0.2334340512752533,0.9723726511001587,-0.4873380661010742,-0.050236329436302185,0.36653947830200195,-0.052652060985565186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
