step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,curr_x_L,curr_x_R,curr_z_L,curr_z_R,left_target,rcs_phase_with_place,right_target,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],policy[29],policy[30],policy[31],policy[32],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31],critic[32],critic[33],critic[34],critic[35]
553,0.5574362277984619,0.5,0.0,0.0,-3.4670937061309814,-0.0033989930525422096,-0.045511726289987564,0.0,-0.6982624530792236,0.0,-4.473034442842305e-11,-1.0085424162475931e-10,4.151224136352539,-5.440838813781738,-290.245361328125,-8.134260177612305,-4.0,0.0,0.0,4.0,-8.714103698730469,0.0,8.0,-0.1258511245250702,0.0,34.81589126586914,0.15000000596046448,-6.308110700459224e-10,-6.666928120679927e-10,4.441441138480773e-12,1.92376566066077e-11,-2.099938452293504e-11,138.55369567871094,-6.89473174733668e-12,-0.16018185019493103,0.7531896829605103,-0.15791523456573486,-0.8144434094429016,0.027264829725027084,-0.6544733643531799,-2.017084836959839,0.0,0.0,0.6547638177871704,-6.661458492279053,-0.9093635082244873,0.2795308828353882,0.7668061852455139,1.1897871494293213,1.3987218141555786,-0.051428187638521194,-0.03657562658190727,0.04827137663960457,-0.24688731133937836,0.21262001991271973,-0.16489814221858978,-0.03415634483098984,0.0828857570886612,0.9754112958908081,-26.664020538330078,6.522054195404053,-0.7604070901870728,0.6494467258453369,-0.20999383926391602,-0.04441441595554352,-0.06894731521606445,-0.19237656891345978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,0.12245018780231476,0.5,0.0,0.0,-3.97031831741333,-0.0038245064206421375,-0.019948657602071762,0.0,-0.6981784105300903,0.0,-4.893717722720403e-11,-1.0085424162475931e-10,2.310537338256836,-5.339715480804443,-290.245361328125,-8.134260177612305,-4.0,0.0,0.0,4.0,-8.714103698730469,0.0,8.0,-0.18861737847328186,0.0,34.405521392822266,0.15000000596046448,-6.308764066709216e-10,-6.690309972690045e-10,4.525589972215194e-12,1.927201800921985e-11,-2.09340079992959e-11,137.4657440185547,-4.556512719217087e-12,0.19411779940128326,2.608393430709839,0.1946822553873062,-0.7275316715240479,0.00689953938126564,-0.6619873046875,-2.017084836959839,0.0,0.0,0.6454940438270569,-6.684852600097656,-0.865555465221405,0.18879398703575134,0.7170760631561279,1.1990338563919067,1.39104163646698,-0.14802825450897217,-0.07220267504453659,0.2180502712726593,-0.42489147186279297,-0.402730792760849,-0.09202022850513458,-0.010071116499602795,0.0036866851150989532,0.27863824367523193,-27.75449562072754,5.961728572845459,-0.6494478583335876,0.7604061365127563,-0.20934009552001953,-0.04525589942932129,-0.045565128326416016,-0.1927201896905899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,0.4047790467739105,0.5,0.0,0.0,-3.5882511138916016,-0.005101562477648258,-0.07517724484205246,0.0,-0.6982994079589844,0.0,-3.835944756280796e-11,-1.0085424162475931e-10,2.5303797721862793,-5.2198357582092285,-290.245361328125,-8.134260177612305,-4.0,0.0,0.0,4.0,-8.714103698730469,0.0,8.0,-0.4398081302642822,0.0,33.621131896972656,0.15000000596046448,-6.302280919356917e-10,-6.71494415627194e-10,4.585608802398777e-12,1.9673773027362174e-11,-2.158236610261266e-11,126.98731231689453,-2.0931722067435432e-12,-0.18868592381477356,1.1678634881973267,0.015052631497383118,-0.7258337140083313,-0.023161957040429115,-0.663358747959137,-2.017084836959839,0.0,0.0,0.6348615288734436,-6.693859577178955,-0.8390272855758667,0.1262819916009903,0.6812912821769714,1.1837223768234253,1.4044240713119507,-0.08224418014287949,-0.024019354954361916,0.13547992706298828,-0.3445587456226349,0.04355655983090401,-0.19476130604743958,-0.03879142925143242,-0.12290920317173004,0.8392013311386108,-25.079910278320312,6.1462836265563965,-0.5225031971931458,0.8526373505592346,-0.21582365036010742,-0.045856088399887085,-0.020931720733642578,-0.19673772156238556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,0.12513060867786407,0.5,0.0,0.0,-3.710731029510498,-5.895829599467106e-05,-0.014011375606060028,0.0,-0.6981712579727173,0.0,-4.3490745726959545e-11,-1.0085424162475931e-10,1.7722604274749756,-5.079962253570557,-290.245361328125,-8.134260177612305,-4.0,0.0,0.0,4.0,-8.714103698730469,0.0,8.0,-0.2548690140247345,0.0,31.90548324584961,0.15000000596046448,-6.300788224500309e-10,-6.730946355837375e-10,4.668533355040028e-12,1.9168194809182637e-11,-2.17316147715918e-11,118.7768325805664,-4.929542559740929e-13,-0.1308494508266449,2.4263947010040283,0.06520642340183258,-0.6669096350669861,-0.04030490294098854,-0.7247806787490845,-2.017084836959839,0.0,0.0,0.6242318749427795,-6.684154033660889,-0.7915717363357544,0.054890573024749756,0.6225901246070862,1.176220178604126,1.405854344367981,-0.11936461180448532,-0.05833239480853081,0.2576833963394165,-0.34963446855545044,-0.3948000967502594,-0.07242917269468307,-0.008324483409523964,-0.17653627693653107,0.2285943627357483,-25.93108558654785,5.597720623016357,-0.3826866149902344,0.9238781929016113,-0.2173161506652832,-0.04668533802032471,-0.004929542541503906,-0.19168195128440857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,0.28695255517959595,0.5,0.0,0.0,-3.2953574657440186,-0.07560186088085175,-0.05390847101807594,0.0,-0.6982052326202393,0.0,-3.525759545430773e-11,-1.0085424162475931e-10,1.7608023881912231,-4.964538097381592,-290.245361328125,-8.134260177612305,-4.0,0.0,0.0,4.0,-8.714103698730469,0.0,8.0,-0.2533060312271118,0.0,27.338886260986328,0.15000000596046448,-6.30034913129407e-10,-6.747087333280888e-10,4.727451503178104e-12,1.8682310906625865e-11,-2.1775532765833105e-11,101.27606201171875,1.1211872359348507e-12,-0.08238933235406876,1.8571491241455078,-0.03576144576072693,-0.7072017192840576,-0.03934038057923317,-0.6870968341827393,-2.017084836959839,0.0,0.0,0.6019191741943359,-6.700784206390381,-0.7462505102157593,-0.01126711256802082,0.5645331144332886,1.1724509000778198,1.38784921169281,-0.04631355404853821,-0.06407196819782257,0.20444022119045258,-0.33032429218292236,-0.2021683305501938,-0.380632221698761,0.018488241359591484,-0.21970818936824799,0.5553950071334839,-23.672208786010742,5.17385721206665,-0.23344679176807404,0.9723696112632751,-0.21775531768798828,-0.04727451503276825,0.011211872100830078,-0.18682309985160828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,0.5661830902099609,0.5,0.0,0.0,-4.03999137878418,-0.011170555837452412,-0.17511732876300812,0.0,-0.6980323791503906,0.0,-5.224991966867876e-11,-1.0085424162475931e-10,5.649797439575195,-4.816927433013916,-290.245361328125,-8.134260177612305,-4.0,0.0,0.0,4.0,-8.714103698730469,0.0,8.0,-0.36988183856010437,0.0,13.147459983825684,0.15000000596046448,-6.30193119910416e-10,-6.749274472639399e-10,4.7935305898250125e-12,1.7706509869430676e-11,-2.1617315576483165e-11,49.315635681152344,1.3399601523841898e-12,0.007902905344963074,0.9509274363517761,-0.07864286005496979,-0.6818690299987793,-0.03611423820257187,-0.7073361873626709,-2.017084836959839,0.0,0.0,0.5922073125839233,-6.713794708251953,-0.7135989665985107,-0.07751990854740143,0.5046629905700684,1.1494112014770508,1.3906744718551636,-0.040143031626939774,-0.05497446656227112,0.10367236286401749,-0.14888325333595276,-0.3948311507701874,-0.23842120170593262,0.007191586773842573,0.015033219009637833,0.0870848000049591,-20.052261352539062,3.140805959701538,-0.07845859229564667,0.9969173669815063,-0.2161731719970703,-0.047935307025909424,0.013399600982666016,-0.17706510424613953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,0.22333252429962158,0.5,0.0,0.0,-3.309461832046509,-0.0011207805946469307,-0.29541078209877014,0.0,-0.19950805604457855,0.0,-5.3740352445874606e-11,-1.0085424162475931e-10,3.7348318099975586,-4.060020446777344,-300.677978515625,-8.134260177612305,-4.0,0.0,0.0,4.0,-8.714103698730469,0.0,-6.0,-0.42742475867271423,0.0,-13.146892547607422,0.15000000596046448,-6.288443099577989e-10,-6.730183632619458e-10,4.878935363356041e-12,1.2956946279785164e-11,-7.048277933519032e-11,-0.006069482304155827,-5.692005027035929e-13,0.11186523735523224,2.2156903743743896,-0.025954723358154297,-0.5857188701629639,0.00846267119050026,-0.7521411180496216,-2.017084836959839,0.0,0.0,0.5782740712165833,-6.725687026977539,-0.6680631637573242,-0.12929172813892365,0.4194873571395874,1.1002342700958252,1.301804780960083,-0.10221483558416367,-0.04353991523385048,0.2449963539838791,-0.3998759686946869,-0.3650144040584564,-0.34335246682167053,-0.47077232599258423,-0.41432833671569824,0.21305063366889954,-15.704764366149902,-0.09031357616186142,0.07845396548509598,0.996917724609375,-0.7048277854919434,-0.04878935217857361,-0.005692005157470703,-0.12956947088241577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,0.9954051971435547,0.5,0.0,0.0,-3.486826181411743,-0.029259568080306053,-1.1561733484268188,0.0,0.0,0.0,-6.548026010300134e-11,-1.0085424162475931e-10,14.595094680786133,-3.437293767929077,-300.677978515625,-8.134260177612305,-4.0,0.0,0.0,4.0,-8.714103698730469,0.0,-6.0,-0.3635772168636322,0.0,-27.338699340820312,0.15000000596046448,-6.287321774323118e-10,-6.701524335461784e-10,4.940599145075719e-12,8.928910562311376e-12,-7.059493267735917e-11,-0.012213429436087608,-3.435134988960531e-12,-0.017027392983436584,-0.6142860651016235,-0.13689176738262177,-0.6536507606506348,0.0015570074319839478,-0.7523947358131409,-2.017084836959839,0.0,0.0,0.5602002143859863,-6.735174655914307,-0.6610328555107117,-0.14783813059329987,0.3738720417022705,1.0498982667922974,1.2045491933822632,-0.062155772000551224,-0.14891938865184784,0.0015445708995684981,0.11953824013471603,-0.14038999378681183,-0.24561826884746552,-0.47307920455932617,0.009959418326616287,0.20344939827919006,-6.04295539855957,-4.789958477020264,0.2334422767162323,0.9723706841468811,-0.7059493064880371,-0.04940599203109741,-0.034351348876953125,-0.0892891064286232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,0.19279694557189941,0.5,0.0,0.0,-5.603458881378174,-4.544935291050933e-05,-2.3176636695861816,0.0,0.0,0.0,-1.2855035091963174e-10,-1.0085424162475931e-10,7.413759708404541,-3.340245485305786,-300.677978515625,-8.134260177612305,-4.0,0.0,0.0,4.0,-8.714103698730469,0.0,-6.0,0.0,0.0,0.0,0.15000000596046448,-6.335472146901111e-10,-6.681651343320993e-10,6.737099593479012e-12,6.8203316258563795e-12,-6.577987460287815e-11,0.0,-5.422448948189107e-12,-0.056836679577827454,-3.439363479614258,-0.13319644331932068,-0.6796371340751648,-0.008557714521884918,-0.7266731262207031,-2.017084836959839,0.0,0.0,0.5741581916809082,-6.774467945098877,-0.7280914187431335,-0.08510943502187729,0.43209993839263916,1.13479745388031,1.0925878286361694,0.09255539625883102,-0.12030496448278427,-0.3731052279472351,0.383632093667984,0.4140718877315521,0.42630457878112793,-0.48007985949516296,0.5774626731872559,0.8999224901199341,8.710204124450684,-8.437358856201172,0.38268232345581055,0.9238799810409546,-0.6577987670898438,-0.06737099587917328,-0.054224491119384766,-0.06820331513881683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,0.2587655186653137,0.5,0.0,0.0,-6.399999618530273,-4.423470454639755e-05,-0.15612265467643738,0.0,0.0,0.0,-1.625982543052018e-10,-1.0085424162475931e-10,2.0238349437713623,-3.4101321697235107,-300.677978515625,-8.134260177612305,-4.0,0.0,0.0,4.0,-8.714103698730469,0.0,-6.0,0.0,0.0,0.0,0.15000000596046448,-6.381879469330443e-10,-6.665359930657644e-10,8.653477240327945e-12,4.868683147613018e-12,-6.11391492988389e-11,0.0,-7.051562892629315e-12,0.16738580167293549,-3.538098096847534,-0.13942959904670715,-0.756454586982727,0.010305937379598618,-0.7395764589309692,-2.017084836959839,0.0,0.0,0.5901703834533691,-6.8004279136657715,-0.8030492663383484,0.003979789093136787,0.5192518830299377,1.2053924798965454,0.991744875907898,0.10236134380102158,-0.1467667520046234,-0.2984796166419983,0.35168227553367615,0.4089771807193756,0.4429304301738739,-0.5412097573280334,3.0069286823272705,1.7067065238952637,7.808416843414307,-5.565801620483398,0.5224992036819458,0.8526397347450256,-0.611391544342041,-0.0865347683429718,-0.07051563262939453,-0.048686832189559937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,0.36103886365890503,0.5,0.0,0.0,-6.399999618530273,-0.034555740654468536,-0.12985379993915558,0.0,-0.19015252590179443,0.0,-1.5592158120192323e-10,-1.0085424162475931e-10,3.3352856636047363,-3.672286033630371,-300.677978515625,-6.385898590087891,-4.0,0.0,0.0,4.0,4.0,0.0,-6.0,-0.11692289263010025,0.0,34.40550994873047,0.15000000596046448,-6.427637866401881e-10,-6.652224882053304e-10,1.0533558400527276e-11,3.178804875575425e-12,-5.65633304083768e-11,293.1380615234375,-8.365057778403351e-12,-0.04265475273132324,-3.4639577865600586,0.08161057531833649,-0.8116761445999146,0.03604711964726448,-0.6754419207572937,-2.017084836959839,0.0,0.0,0.6092825531959534,-6.838101387023926,-0.8637778162956238,0.07781979441642761,0.58799809217453,1.2910031080245972,0.9137535691261292,0.09968604147434235,-0.14143936336040497,-0.36327993869781494,0.34708189964294434,0.3407154977321625,0.4470902979373932,-0.3467625081539154,3.0346930027008057,2.3274190425872803,4.309672832489014,-6.164228916168213,0.6494443416595459,0.7604091167449951,-0.5656332969665527,-0.10533557832241058,-0.08365058898925781,-0.03178805112838745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,0.48312437534332275,0.5,0.0,0.0,-6.399999618530273,-9.929461521096528e-05,-0.004364912863820791,0.0,-0.590277910232544,0.0,-1.4819298566060013e-10,-1.0085424162475931e-10,5.398728847503662,-4.190082550048828,-300.677978515625,-6.385898590087891,-4.0,0.0,0.0,4.0,4.0,0.0,-6.0,-0.09131497889757156,0.0,34.81588363647461,0.15000000596046448,-6.466875368538183e-10,-6.652809414475769e-10,1.2876253015214889e-11,3.1902299812286428e-12,-5.263952815304229e-11,297.1695556640625,-8.30664616952026e-12,0.0921102911233902,-3.7707741260528564,-0.027601823210716248,-0.7585477828979492,-0.0480516143143177,-0.6123149991035461,-2.017084836959839,0.0,0.0,0.6359966397285461,-6.861217498779297,-0.9401039481163025,0.17029978334903717,0.6707344651222229,1.3818696737289429,0.8937018513679504,0.0908467099070549,-0.1515202522277832,-0.41926145553588867,0.4111038148403168,0.3863081932067871,0.38233575224876404,-0.13326583802700043,2.4857099056243896,2.5750739574432373,4.331441879272461,-6.434972286224365,0.7604040503501892,0.6494502425193787,-0.526395320892334,-0.12876252830028534,-0.08306646347045898,-0.03190229833126068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,0.6249281167984009,0.5,0.0,0.0,-6.399999618530273,-0.00014316388114821166,-0.0005109768826514482,0.0,-0.6981318593025208,0.0,-1.4015502647346523e-10,-1.0085424162475931e-10,8.2549467086792,-4.421728134155273,-300.677978515625,-6.385898590087891,-4.0,0.0,0.0,4.0,4.0,0.0,-6.0,-0.13031861186027527,0.0,35.0486946105957,0.15000000596046448,-6.485548209589354e-10,-6.653563255909489e-10,1.4105422559140823e-11,3.2425091257837213e-12,-5.077228221184171e-11,299.7019958496094,-8.23125855670126e-12,0.1686388999223709,-3.804194211959839,0.02676241099834442,-0.8490103483200073,0.0004267953336238861,-0.5414659976959229,-2.017084836959839,0.0,0.0,0.6643692851066589,-6.895655632019043,-1.0168373584747314,0.24187661707401276,0.7496111989021301,1.394784927368164,0.8510865569114685,0.13429038226604462,-0.1532590240240097,-0.3863999545574188,0.38486871123313904,0.37744784355163574,0.018196845427155495,-0.12880945205688477,2.3423519134521484,2.5749614238739014,4.27914571762085,-6.601739406585693,0.8526396751403809,0.5224993824958801,-0.5077228546142578,-0.14105422794818878,-0.08231258392333984,-0.03242509067058563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,0.7754818201065063,0.5,0.0,0.0,-6.399999618530273,-1.0657095117494464e-05,-0.007163518574088812,0.0,-0.6981318593025208,0.0,-1.3150885935786505e-10,-1.0085424162475931e-10,11.892033576965332,-4.551084041595459,-300.677978515625,-6.385898590087891,-4.0,0.0,0.0,4.0,4.0,0.0,-6.0,-0.14708015322685242,0.0,35.185001373291016,0.15000000596046448,-6.497478111100463e-10,-6.65439647828947e-10,1.4865201083957835e-11,3.2949001600030003e-12,-4.957923654957952e-11,301.4835205078125,-8.147907695765788e-12,0.09074373543262482,-3.8251850605010986,-0.01156635582447052,-0.8570634126663208,0.03941953554749489,-0.5022776126861572,-2.017084836959839,0.0,0.0,0.6716424822807312,-6.91029691696167,-1.0963739156723022,0.330741286277771,0.8305026888847351,1.4033172130584717,0.8224204182624817,0.11493252962827682,-0.16742821037769318,-0.3780611455440521,0.38708430528640747,0.3925972580909729,0.046338241547346115,-0.13446831703186035,2.281920909881592,2.2748711109161377,4.294582843780518,-5.812811374664307,0.9238799214363098,0.3826825022697449,-0.4957923889160156,-0.14865200221538544,-0.08147907257080078,-0.03294900059700012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,0.8978919982910156,0.5,0.0,0.0,-6.399999618530273,-2.282386049046181e-05,-0.005897103808820248,0.0,-0.6981325149536133,0.0,-1.2254552927970508e-10,-1.0085424162475931e-10,15.603012084960938,-4.716594696044922,-300.677978515625,-6.385898590087891,-4.0,0.0,0.0,4.0,4.0,0.0,-6.0,-0.16197381913661957,0.0,35.2618408203125,0.15000000596046448,-6.510465500042528e-10,-6.655240802899698e-10,1.564064329440118e-11,3.3499834850569954e-12,-4.8280573983205954e-11,302.7491455078125,-8.063411049974434e-12,0.09123961627483368,-3.6544318199157715,0.19105122983455658,-0.9346446394920349,-0.01820429414510727,-0.3787224292755127,-2.017084836959839,0.0,0.0,0.6992250084877014,-6.934839248657227,-1.1524205207824707,0.3950197398662567,0.9102429151535034,1.396817922592163,0.7919695377349854,0.0756678357720375,-0.10992485284805298,-0.3901674449443817,0.3587952256202698,0.3720059096813202,-0.015243790112435818,-0.15334609150886536,2.1776304244995117,1.8942488431930542,4.134880065917969,-6.451916694641113,0.9723688364028931,0.23344987630844116,-0.4828057289123535,-0.156406432390213,-0.08063411712646484,-0.033499836921691895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,0.976880669593811,0.5,0.0,0.0,-4.995018005371094,-1.905909266497474e-05,-0.020046578720211983,0.0,-0.6981318593025208,0.0,-1.1375859976237024e-10,-1.0085424162475931e-10,18.504314422607422,-4.924922943115234,-300.677978515625,-6.385898590087891,-4.0,0.0,0.0,4.0,4.0,0.0,-6.0,-0.18114688992500305,0.0,35.29669952392578,0.15000000596046448,-6.5244315505808e-10,-6.656223905388003e-10,1.642040843574666e-11,3.406976306977172e-12,-4.688391688767446e-11,303.7701416015625,-7.965182333147247e-12,-0.01661306619644165,-3.525225877761841,-0.13093115389347076,-0.9313172101974487,0.03027275577187538,-0.30458536744117737,-2.017084836959839,0.0,0.0,0.7317804098129272,-6.961178302764893,-1.2362593412399292,0.47389429807662964,0.9861106872558594,1.3863019943237305,0.7388086318969727,0.13865505158901215,-0.06495477259159088,-0.3559665381908417,0.38890185952186584,0.37461066246032715,0.03597146272659302,-0.16435416042804718,2.068138360977173,1.314855694770813,4.993956089019775,-7.410541534423828,0.9969171285629272,0.07846175134181976,-0.468839168548584,-0.16420409083366394,-0.0796518325805664,-0.034069761633872986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,0.9975379109382629,0.5,0.0,0.0,-5.0078206062316895,-0.005656775087118149,-0.030455438420176506,0.0,-0.6981318593025208,0.0,-1.0444947684540296e-10,-1.0085424162475931e-10,19.969240188598633,-5.111327171325684,-300.677978515625,-6.385898590087891,-4.0,0.0,0.0,4.0,4.0,0.0,-6.0,-0.6266779899597168,0.0,35.29669952392578,0.15000000596046448,-6.547279385316074e-10,-6.652356443481722e-10,1.686498163344652e-11,3.444219952644656e-12,-4.459910218912455e-11,299.80755615234375,-8.35189816611459e-12,-0.09799595177173615,-2.296900510787964,-0.0755685493350029,-0.9424774050712585,-0.008042555302381516,-0.2644820809364319,-2.017084836959839,0.0,0.0,0.7598180770874023,-6.9778547286987305,-1.2938170433044434,0.559960126876831,1.0416638851165771,1.3963592052459717,0.7265869975090027,0.10073653608560562,-0.11783511936664581,-0.24713177978992462,0.3329506814479828,0.0681501254439354,0.047203171998262405,-0.21831753849983215,1.8471578359603882,0.9544591903686523,5.698600769042969,-8.950119972229004,0.9969173669815063,-0.07845840603113174,-0.44599103927612305,-0.1686498075723648,-0.08351898193359375,-0.034442201256752014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
