step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,curr_x_L,curr_x_R,curr_z_L,curr_z_R,left_target,rcs_phase_with_place,right_target,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],policy[29],policy[30],policy[31],policy[32],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31],critic[32],critic[33],critic[34],critic[35]
1168,0.7328255772590637,0.5,0.0,0.0,-3.275723457336426,-1.884218909253832e-05,-0.0002773151791188866,0.0,-0.6981325149536133,0.0,-4.122738955780747e-11,-6.999999191403816e-11,18.073848724365234,-3.891706943511963,0.0,-0.7533073425292969,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.009751852601766586,0.0,35.29669952392578,0.15000000596046448,-2.2896272378059024e-10,-2.1398527394467237e-10,2.1140558054133507e-11,3.694534261855509e-12,-1.9081855887059795e-11,340.1041259765625,2.2162436816297593e-12,-0.15539777278900146,1.0221878290176392,0.021970346570014954,0.17077194154262543,-0.015868935734033585,-0.9833849668502808,-1.399999976158142,0.0,0.0,0.3674742579460144,-2.414755344390869,0.20020580291748047,-0.11413735896348953,-0.7732512354850769,-0.029341116547584534,0.7675957083702087,-0.05970081314444542,-0.022124141454696655,0.1472623646259308,0.0732451006770134,-0.4442456364631653,0.004765951540321112,0.363542377948761,-0.08600811660289764,-1.0348408222198486,-10.44111156463623,7.565333843231201,0.9969165325164795,0.07846911996603012,-0.19081854820251465,-0.21140559017658234,0.022162437438964844,-0.036945343017578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1169,0.7875958681106567,0.5,0.0,0.0,-3.2003250122070312,-5.937725291005336e-05,-0.0023063416592776775,0.0,-0.6981318593025208,0.0,-4.3501060392747704e-11,-6.999999191403816e-11,19.783546447753906,-3.822310209274292,0.0,-0.7533073425292969,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.017622681334614754,0.0,35.29669952392578,0.15000000596046448,-2.3331142573468355e-10,-2.1395593630124665e-10,2.2473214261742314e-11,3.7027867751115995e-12,-1.47331452593491e-11,340.15057373046875,2.186894545661011e-12,-0.061016201972961426,1.0660189390182495,0.09803099930286407,0.2752019464969635,0.02221868559718132,-0.9571096897125244,-1.399999976158142,0.0,0.0,0.36644989252090454,-2.434539556503296,0.23241767287254333,-0.09448470920324326,-0.8536545038223267,-0.017432017251849174,0.8330790996551514,-0.006246599834412336,-0.0017503142589703202,0.11961766332387924,0.06986799091100693,-0.377462238073349,0.048444993793964386,0.31880760192871094,-0.06205439195036888,-1.0225237607955933,-10.28786563873291,8.019673347473145,0.9969173669815063,-0.07845863699913025,-0.14733147621154785,-0.2247321456670761,0.02186894416809082,-0.03702786564826965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1170,0.9001443982124329,0.5,0.0,0.0,-3.2741129398345947,-0.0009704054682515562,-0.011319448240101337,0.0,-0.6981313228607178,0.0,-6.18276749242419e-11,-6.999999191403816e-11,29.99996566772461,-3.8424201011657715,0.0,-0.7533073425292969,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.004758999217301607,0.0,35.2618408203125,0.15000000596046448,-2.3744520238899725e-10,-2.1393820048842827e-10,2.369973488292043e-11,3.7121356336045075e-12,-1.0599374676567574e-11,339.8199768066406,2.169179983205205e-12,-0.004969492554664612,-0.18561680614948273,0.04743604362010956,0.24561838805675507,-0.005245912820100784,-0.9842017889022827,-1.399999976158142,0.0,0.0,0.3714909255504608,-2.4516940116882324,0.22585369646549225,-0.05462490767240524,-0.8976790308952332,-0.029443014413118362,0.8902643918991089,0.013894951902329922,-0.09657740592956543,-0.08209192007780075,0.2125275433063507,-0.1135169193148613,-0.029274389147758484,0.21370111405849457,0.01013920083642006,-0.8988415002822876,-9.824424743652344,8.966593742370605,0.9723713397979736,-0.23343941569328308,-0.10599374771118164,-0.23699736595153809,0.02169179916381836,-0.037121355533599854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1171,0.7750447392463684,0.5,0.0,0.0,-3.2494850158691406,-0.00019948674889747053,-0.0002552035148255527,0.0,-0.6981318593025208,0.0,-8.982659754908084e-11,-6.999999191403816e-11,22.39310073852539,-3.902708053588867,0.0,-0.7533073425292969,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.007216392084956169,0.0,35.18500518798828,0.15000000596046448,-2.408836186074126e-10,-2.1391777238477516e-10,2.475698639148316e-11,3.717383605800206e-12,-7.160973636982648e-12,339.1128845214844,2.1487473259029777e-12,0.06594954431056976,-0.7248011231422424,-0.05461983382701874,0.2685897946357727,0.026387695223093033,-0.9620340466499329,-1.399999976158142,0.0,0.0,0.35232311487197876,-2.4630649089813232,0.2274661362171173,-0.013409133069217205,-0.9180653691291809,-0.019736291840672493,0.9442107677459717,-0.04905164986848831,-0.13698725402355194,-0.045492686331272125,0.22243745625019073,-0.09133803844451904,-0.013545087538659573,0.19881220161914825,0.04995279386639595,-0.9184705018997192,-9.726401329040527,9.084667205810547,0.9238781929016113,-0.38268664479255676,-0.0716097354888916,-0.24756985902786255,0.02148747444152832,-0.037173837423324585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1172,0.7680395841598511,0.5,0.0,0.0,-3.256685972213745,-0.0002467141894157976,-0.0020577709656208754,0.0,-0.6981313228607178,0.0,-9.541885337416289e-11,-6.999999191403816e-11,19.97608757019043,-3.950827121734619,0.0,-0.7533073425292969,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.011656118556857109,0.0,35.048709869384766,0.15000000596046448,-2.434574764009767e-10,-2.13890488653945e-10,2.556042703882877e-11,3.724385383430118e-12,-4.58707811318293e-12,337.8427734375,2.121448633082834e-12,-0.19276562333106995,-0.9753686189651489,-0.05081474781036377,0.1562829464673996,0.011155303567647934,-0.9753481149673462,-1.399999976158142,0.0,0.0,0.367435097694397,-2.489581346511841,0.20033890008926392,0.02208852581679821,-0.9442965984344482,-0.01741030625998974,0.9871646761894226,-0.0024456323590129614,-0.06672988086938858,-0.06918458640575409,0.20525996387004852,-0.15142546594142914,0.037169743329286575,0.26095354557037354,0.051836688071489334,-0.9396765232086182,-9.635077476501465,9.528495788574219,0.8526412844657898,-0.5224967002868652,-0.04587078094482422,-0.25560426712036133,0.02121448516845703,-0.037243857979774475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1173,0.9274519085884094,0.5,0.0,0.0,-3.273081064224243,-0.0003773801145143807,-0.002722710371017456,0.0,-0.6981313228607178,0.0,-9.090046076964953e-11,-6.999999191403816e-11,24.218490600585938,-3.953256368637085,0.0,-0.7533073425292969,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.014057918451726437,0.0,34.815895080566406,0.15000000596046448,-2.4491275674165536e-10,-2.1385718196320624e-10,2.5902235217811764e-11,3.732667820666169e-12,-3.1318185891859862e-12,335.65130615234375,2.0881415086632105e-12,0.1675836592912674,-0.350017786026001,0.06743015348911285,0.21022175252437592,-0.029845617711544037,-0.9358766078948975,-1.399999976158142,0.0,0.0,0.35293257236480713,-2.4936187267303467,0.2033386379480362,0.03394440561532974,-0.9752448797225952,-0.031548261642456055,1.0333846807479858,0.010907256975769997,-0.07285090535879135,-0.0027553618419915438,0.04756610468029976,-0.12971612811088562,0.029415804892778397,0.21532049775123596,-0.008443403989076614,-0.9896440505981445,-9.225921630859375,9.214279174804688,0.7604110240936279,-0.6494420766830444,-0.03131818771362305,-0.2590223550796509,0.02088141441345215,-0.03732667863368988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1174,0.7967256903648376,0.5,0.0,0.0,-3.3203158378601074,-0.0006609838455915451,-0.001954586012288928,0.0,-0.6981313228607178,0.0,-8.776707832724995e-11,-6.999999191403816e-11,23.486509323120117,-3.925689220428467,0.0,-0.7533073425292969,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.0036978654097765684,0.0,34.4055290222168,0.15000000596046448,-2.450658842523268e-10,-2.1383196602275945e-10,2.5687885846226166e-11,3.73829873306919e-12,-2.9787064741854108e-12,331.736572265625,2.062940530206392e-12,0.11162905395030975,-0.813897430896759,-0.150106281042099,0.17463178932666779,-0.007044363766908646,-0.96208256483078,-1.399999976158142,0.0,0.0,0.358504056930542,-2.5150187015533447,0.17852860689163208,0.03780198097229004,-0.9960556626319885,-0.0209235530346632,1.066044569015503,0.016181612387299538,-0.08753247559070587,-0.08521866798400879,-0.033369410783052444,-0.08242117613554001,0.03307094797492027,0.1227356567978859,-0.047810327261686325,-0.9499456882476807,-8.80086898803711,9.322275161743164,0.6494467258453369,-0.7604070901870728,-0.029787063598632812,-0.2568788528442383,0.020629405975341797,-0.03738299012184143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1175,0.9743663668632507,0.5,0.0,0.0,-3.257192611694336,-0.000261622917605564,-0.012339897453784943,0.0,-0.6981313228607178,0.0,-8.752396724043265e-11,-6.999999191403816e-11,26.36837387084961,-3.8420486450195312,0.0,-0.7533073425292969,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.014045563526451588,0.0,33.62114715576172,0.15000000596046448,-2.4384100294483346e-10,-2.1380162917861156e-10,2.498851819909831e-11,3.745955368811282e-12,-4.203581926986999e-12,324.217041015625,2.0325898082707017e-12,0.11176152527332306,-0.3170679807662964,0.02837197482585907,0.18315742909908295,-0.015806112438440323,-1.0317118167877197,-1.399999976158142,0.0,0.0,0.3580685257911682,-2.533724546432495,0.18148566782474518,-0.009677626192569733,-1.0288310050964355,-0.027167005464434624,1.1144630908966064,-0.005241054575890303,-0.0724102333188057,-0.06906037777662277,-0.1729162186384201,-0.182925745844841,0.002194643020629883,0.23403023183345795,-0.13677522540092468,-1.0485718250274658,-8.152402877807617,8.430176734924316,0.5225018858909607,-0.8526381254196167,-0.042035818099975586,-0.2498851865530014,0.020325899124145508,-0.03745955228805542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1176,0.9729726910591125,0.5,0.0,0.0,-3.2214906215667725,-0.000526233168784529,-0.019591663032770157,0.0,-0.6981325149536133,0.0,-7.152382852648742e-11,-6.999999191403816e-11,29.943096160888672,-3.713388442993164,0.0,-0.7533073425292969,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.0344759002327919,0.0,31.905519485473633,0.15000000596046448,-2.4155730193875513e-10,-2.1375082259744715e-10,2.4029288975269125e-11,3.755851098879992e-12,-6.4872742594479504e-12,307.7526550292969,1.9817830102658585e-12,-0.16083645820617676,0.08331717550754547,0.11981047689914703,0.2034146636724472,-0.01759490743279457,-0.9686850905418396,-1.399999976158142,0.0,0.0,0.34876471757888794,-2.5426671504974365,0.18504342436790466,-0.0730057805776596,-1.0919255018234253,-0.024598097428679466,1.1899360418319702,-0.0015881985891610384,-0.032050151377916336,0.009956806898117065,-0.3525785803794861,-0.24660296738147736,-0.02630159817636013,0.32265421748161316,-0.24121126532554626,-1.169480800628662,-7.320830821990967,7.31566858291626,0.38269224762916565,-0.9238758683204651,-0.06487274169921875,-0.24029290676116943,0.019817829132080078,-0.03755851089954376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1177,0.8376467823982239,0.5,0.0,0.0,-3.214902400970459,-6.902925088070333e-05,-0.08607844263315201,0.0,-0.6981318593025208,0.0,-5.6616138860432486e-11,-6.999999191403816e-11,25.596168518066406,-3.586296319961548,0.0,-0.7533073425292969,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.12197171151638031,0.0,27.338993072509766,0.15000000596046448,-2.389339004427171e-10,-2.1366007574297186e-10,2.313225826167109e-11,3.772671411383932e-12,-9.110688765912034e-12,263.8236389160156,1.8910409262801187e-12,-0.018391191959381104,0.4505513310432434,-0.13707172870635986,0.15863458812236786,-0.022113516926765442,-0.9669196009635925,-1.399999976158142,0.0,0.0,0.354335218667984,-2.5492870807647705,0.19321641325950623,-0.15114809572696686,-1.159328818321228,-0.018036706373095512,1.275418996810913,0.011927592568099499,-0.006297677755355835,0.012937950901687145,-0.37356454133987427,-0.3577897250652313,-0.0232497937977314,0.4765107333660126,-0.34338119626045227,-1.3787832260131836,-5.605498313903809,4.946864604949951,0.23344531655311584,-0.972369909286499,-0.09110689163208008,-0.23132257163524628,0.01891040802001953,-0.037726715207099915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1178,0.9884352087974548,0.5,0.0,0.0,-4.425625801086426,-0.004259585402905941,-0.4774245321750641,0.0,-0.6981325149536133,0.0,-5.5215883948411815e-11,-6.999999191403816e-11,27.558696746826172,-3.609689235687256,0.0,-0.7533073425292969,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-2.379171581967654e-10,-2.0628788954812904e-10,2.222820191799535e-11,5.6371391929377346e-12,-1.0127424940331586e-11,0.0,-5.481147653807472e-12,-0.12107599526643753,0.39238983392715454,0.02831554412841797,0.18107402324676514,-0.014117572456598282,-1.002515196800232,-1.399999976158142,0.0,0.0,0.35754212737083435,-2.5648093223571777,0.21256175637245178,-0.19957810640335083,-1.2341876029968262,-0.0170670747756958,1.1697893142700195,0.01984831690788269,-0.10187128931283951,0.025163471698760986,-0.1638820618391037,-0.3729584813117981,0.03575940057635307,-0.42847561836242676,-0.1696721911430359,-1.7438651323318481,-1.103568434715271,-0.27918750047683716,0.07846467941999435,-0.9969168901443481,-0.10127425193786621,-0.2222820222377777,-0.05481147766113281,-0.05637139081954956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1179,0.3600298762321472,0.5,0.0,0.0,-3.2330706119537354,-0.001791333663277328,-0.33731094002723694,0.0,-0.2995198965072632,0.0,-8.697895875764416e-11,-6.999999191403816e-11,18.272809982299805,-3.2514891624450684,0.0,-0.7533073425292969,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-2.406020105372164e-10,-1.9914463134096394e-10,1.93698303924128e-11,7.938291517184393e-12,-7.442569130433618e-12,0.0,-8.182530347733419e-11,0.07436655461788177,-1.828959584236145,0.19617708027362823,0.18207815289497375,-0.04041529446840286,-0.9776347279548645,-1.399999976158142,0.0,0.0,0.3703073263168335,-2.5955333709716797,0.1898239403963089,-0.20251481235027313,-1.264286994934082,0.04926542937755585,1.0857300758361816,0.06192290782928467,-0.08924710005521774,-0.14959056675434113,0.07533790171146393,-0.05442550778388977,0.3980591297149658,-0.5494140982627869,-0.17171789705753326,-1.2572792768478394,4.29848051071167,-2.355768918991089,-0.0784478709101677,-0.9969182014465332,-0.07442569732666016,-0.19369830191135406,-0.8182530403137207,-0.07938291132450104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1180,0.4627175033092499,0.5,0.0,0.0,-4.302607536315918,-0.009125253185629845,-0.03955419361591339,0.0,0.0,0.0,-1.178789982292372e-10,-6.999999191403816e-11,7.7435760498046875,-2.875413179397583,0.0,-0.7533073425292969,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-2.4014623623003217e-10,-1.9592120981126726e-10,1.5910292180953967e-11,9.185634891606398e-12,-7.898354713320455e-12,0.0,-8.504871806813696e-11,0.06110961735248566,-1.5766587257385254,0.19196249544620514,0.1233055591583252,-0.022990968078374863,-0.9470036029815674,-1.399999976158142,0.0,0.0,0.36921653151512146,-2.601503849029541,0.15891066193580627,-0.22637410461902618,-1.2460577487945557,0.13837747275829315,0.9853173494338989,0.08068845421075821,-0.10290344059467316,-0.12919504940509796,-0.3556544780731201,0.2758251130580902,0.4478904902935028,-0.4856850802898407,-0.5800567269325256,-0.9132101535797119,4.367991924285889,-4.270308971405029,-0.2334437519311905,-0.9723703265190125,-0.07898354530334473,-0.1591029167175293,-0.850487232208252,-0.09185636043548584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1181,0.6280690431594849,0.5,0.0,0.0,-3.391946792602539,-0.002059333026409149,-0.006898148451000452,0.0,0.0,0.0,-1.0997552868374783e-10,-6.999999191403816e-11,12.15693473815918,-2.5503180027008057,0.0,-0.7533073425292969,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-2.3811971838760826e-10,-1.9419019170463514e-10,1.2196200646630295e-11,9.814342047387292e-12,-9.924864749488727e-12,0.0,-8.677972923587518e-11,-0.021217316389083862,-1.3352434635162354,-0.0685943067073822,0.16263489425182343,-0.027369894087314606,-1.0163946151733398,-1.399999976158142,0.0,0.0,0.37866973876953125,-2.6275012493133545,0.12332258373498917,-0.2951708137989044,-1.2165265083312988,0.2149740606546402,0.8918135166168213,0.12415998429059982,-0.13963980972766876,-0.12862101197242737,-0.19987142086029053,0.07822544872760773,0.39659738540649414,-0.39152806997299194,-0.32191744446754456,-1.266850471496582,4.9651198387146,-3.8940699100494385,-0.3826766610145569,-0.9238823652267456,-0.09924864768981934,-0.12196201086044312,-0.8677973747253418,-0.09814342856407166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1182,0.3201194703578949,0.5,0.0,0.0,-3.2177062034606934,-0.0004051415016874671,-0.11596037447452545,0.0,0.0,0.0,-1.1180495418372516e-10,-6.999999191403816e-11,8.152318954467773,-2.3262710571289062,0.0,-0.7533073425292969,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-2.3737026233483505e-10,-1.9154924868480805e-10,8.25622382960578e-12,1.0880798866075292e-11,-1.0674333812688008e-11,0.0,-8.942068613349008e-11,0.15081559121608734,-1.6587311029434204,-0.144693523645401,0.11748112738132477,0.041877809911966324,-1.0293539762496948,-1.399999976158142,0.0,0.0,0.4154796898365021,-2.645219087600708,0.1014736071228981,-0.33261409401893616,-1.1922979354858398,0.2784287929534912,0.7847777009010315,0.057015180587768555,-0.17020533978939056,-0.1868482381105423,-0.14425812661647797,0.1075068861246109,0.38114333152770996,-0.4624899923801422,-0.3465440273284912,-1.1418765783309937,8.320328712463379,-4.4618611335754395,-0.5225005149841309,-0.8526389598846436,-0.10674333572387695,-0.08256223797798157,-0.8942068815231323,-0.1088079884648323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1183,0.24258962273597717,0.5,0.0,0.0,-3.200702428817749,-0.7451435327529907,-0.09981344640254974,0.0,0.0,0.0,-1.2582043740216875e-10,-6.999999191403816e-11,3.923886299133301,-2.229827642440796,0.0,-1.4772742986679077,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.5612594485282898,0.0,34.40549850463867,0.15000000596046448,-2.370088014735927e-10,-1.894100709609603e-10,4.527055813552394e-12,1.1757753624885847e-11,-1.1035799878100772e-11,258.84649658203125,-9.155984304065612e-11,0.1050325483083725,-1.360285758972168,-0.12175539135932922,0.03751956298947334,0.022535014897584915,-0.9820307493209839,-1.399999976158142,0.0,0.0,0.43406301736831665,-2.6780002117156982,0.045977428555488586,-0.3369230329990387,-1.1519603729248047,0.3425084054470062,0.693139374256134,0.0804653987288475,-0.1538669317960739,-0.12461664527654648,0.3126640319824219,0.1437463015317917,-0.3930507302284241,-0.39611679315567017,-0.371582955121994,-1.0351035594940186,11.430051803588867,-5.008615016937256,-0.6494454741477966,-0.7604081630706787,-0.11035799980163574,-0.045270562171936035,-0.9155985116958618,-0.11757753044366837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1184,0.9547887444496155,0.5,0.0,0.0,-6.001965045928955,-0.03010438196361065,-0.21871423721313477,0.0,0.0,0.0,-1.1000544225536757e-10,-6.999999191403816e-11,16.929996490478516,-2.4465675354003906,0.0,-1.4772742986679077,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.09390965104103088,0.0,34.81587600708008,0.15000000596046448,-2.371317031624187e-10,-1.915328312618314e-10,4.60328173149116e-12,1.2596971209200003e-11,-1.0912895587189553e-11,262.98468017578125,-8.943708967867892e-11,0.0344172865152359,0.2192191332578659,0.04042379558086395,-0.009297318756580353,-0.022004663944244385,-1.0141574144363403,-1.399999976158142,0.0,0.0,0.42501288652420044,-2.6946961879730225,0.039014846086502075,-0.3175039291381836,-1.0769927501678467,0.3151223659515381,0.590721070766449,-0.013218852691352367,-0.0317380428314209,0.040199268609285355,-0.15484939515590668,0.39302515983581543,0.0048791589215397835,-0.5158870816230774,-0.6955432891845703,-0.28907454013824463,15.966986656188965,-5.799902439117432,-0.760400116443634,-0.6494548916816711,-0.10912895202636719,-0.04603281617164612,-0.8943709135055542,-0.12596970796585083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
