step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,curr_x_L,curr_x_R,curr_z_L,curr_z_R,left_target,rcs_phase_with_place,right_target,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],policy[29],policy[30],policy[31],policy[32],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31],critic[32],critic[33],critic[34],critic[35]
2759,0.29525846242904663,0.5,0.0,0.0,-3.833458185195923,-0.00013871921692043543,-0.17955777049064636,0.0,-0.3748475909233093,0.0,2.7257574669592444e-11,-1.4981861237717276e-11,0.0,-0.7766596078872681,0.0,-0.9312820434570312,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.24809949100017548,0.0,13.145774841308594,0.15000000596046448,-1.1251789500121845e-09,-1.1761708273994032e-09,2.4440957938076657e-11,3.8508775161705255e-12,-7.149248554272347e-11,282.532958984375,2.84271239360534e-12,0.016735881567001343,2.2338919639587402,0.19351612031459808,-0.5141546726226807,0.011854462325572968,-0.8123018145561218,-0.2996372580528259,0.0,0.0,0.40159422159194946,-11.905332565307617,-0.5503578186035156,-0.3536975681781769,0.5303863286972046,0.42417147755622864,0.0018528243526816368,-0.040156763046979904,0.06388746947050095,0.2269126921892166,-0.38976746797561646,-0.4477894902229309,0.3552364408969879,-0.011840686202049255,-0.6505760550498962,0.13159671425819397,40.42548751831055,-81.67204284667969,0.07844976335763931,0.9969180822372437,-0.7149248123168945,-0.24440959095954895,0.0284271240234375,-0.03850877285003662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2760,0.21291226148605347,0.5,0.0,0.0,-3.7594597339630127,-0.026555370539426804,-0.07067927718162537,0.0,-0.3546437621116638,0.0,4.052810170795951e-11,-1.4981861237717276e-11,0.0,-0.8360700011253357,0.0,-0.9312820434570312,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.06279756128787994,0.0,27.33832550048828,0.15000000596046448,-1.1278232792122367e-09,-1.1754803797003888e-09,2.4315938151886485e-11,3.8443770736251714e-12,-6.884813552598956e-11,591.6895141601562,2.1522521178457543e-12,0.18222083151340485,2.7228119373321533,0.19157598912715912,-0.4760618507862091,0.049864884465932846,-0.925184965133667,-0.2996372580528259,0.0,0.0,0.3841390907764435,-11.910921096801758,-0.5070987343788147,-0.44700780510902405,0.46861526370048523,0.501706063747406,-0.0035930071026086807,-0.060776352882385254,0.08755224198102951,0.3111491799354553,-0.36043259501457214,-0.33681046962738037,0.40377330780029297,-0.014384949579834938,-0.6307031512260437,0.04301530122756958,38.093692779541016,-80.39830017089844,0.23343075811862946,0.9723734259605408,-0.688481330871582,-0.24315938353538513,0.02152252197265625,-0.03844377398490906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2761,0.18231911957263947,0.5,0.0,0.0,-3.6220815181732178,-0.0007949549471959472,-0.08649618923664093,0.0,-0.37316301465034485,0.0,4.602929842834058e-11,-1.4981861237717276e-11,0.0,-0.9252647757530212,0.0,-0.9312820434570312,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.06726136803627014,0.0,31.905290603637695,0.15000000596046448,-1.1314827963460061e-09,-1.1754686113363277e-09,2.3737803389600742e-11,3.845410101455116e-12,-6.51885906366445e-11,690.5925903320312,2.140426724750455e-12,0.009077951312065125,3.100860834121704,-0.19288642704486847,-0.40773481130599976,0.024264756590127945,-0.8856450915336609,-0.2996372580528259,0.0,0.0,0.3845018446445465,-11.888410568237305,-0.42823484539985657,-0.5215529203414917,0.3886500298976898,0.5849259495735168,0.007044656202197075,-0.01797815039753914,0.07192329317331314,0.3238619863986969,-0.30793219804763794,-0.3518659770488739,0.3530759811401367,-0.027618933469057083,-0.6229864954948425,0.005987823009490967,35.27762985229492,-81.24563598632812,0.3826643228530884,0.9238874316215515,-0.651885986328125,-0.2373780459165573,0.021404266357421875,-0.038454100489616394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2762,0.3043273091316223,0.5,0.0,0.0,-3.429419994354248,-0.02622826211154461,-0.1452530026435852,0.0,-0.3662101924419403,0.0,4.6126942543356364e-11,-1.4981861237717276e-11,0.0,-1.0165512561798096,0.0,-0.9312820434570312,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-1.1365739460700297e-09,-1.1753151785143245e-09,2.2258373963413014e-11,3.823915142864287e-12,-6.009749642377216e-11,0.0,1.987075868431498e-12,0.0546843558549881,2.741175889968872,0.0266696959733963,-0.3385268747806549,0.007331192493438721,-0.906618058681488,-0.2996372580528259,0.0,0.0,0.37166863679885864,-11.891253471374512,-0.3853192627429962,-0.5663310289382935,0.30131107568740845,0.6597014665603638,0.009516952559351921,-0.04493040591478348,0.012659430503845215,0.2746681869029999,-0.1659250557422638,-0.4290655255317688,0.36709293723106384,-0.24335522949695587,-0.5725775361061096,0.009283125400543213,31.629709243774414,-80.14317321777344,0.5225021243095398,0.8526379466056824,-0.6009750366210938,-0.22258374094963074,0.019870758056640625,-0.03823915123939514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2763,0.6656674742698669,0.5,0.0,0.0,-3.339036226272583,-0.023517411202192307,-0.1115146353840828,0.0,-0.35318511724472046,0.0,3.597052516957078e-11,-1.4981861237717276e-11,0.0,-1.081457257270813,0.0,-0.9312820434570312,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-1.1436341873505285e-09,-1.1745046046840457e-09,1.967680185455123e-11,3.827960951691134e-12,-5.3037071262584945e-11,0.0,1.1764524901133888e-12,-0.1137709766626358,1.9246244430541992,0.1945377141237259,-0.35524508357048035,-0.0017644017934799194,-0.9378079771995544,-0.2996372580528259,0.0,0.0,0.3554588854312897,-11.873117446899414,-0.3398953080177307,-0.5586113929748535,0.23810000717639923,0.7365756034851074,0.0026592612266540527,0.0218123197555542,0.05965569242835045,0.23066595196723938,0.024480272084474564,-0.37347927689552307,0.3739512860774994,-0.5093444585800171,-0.4514548182487488,0.008983522653579712,30.539369583129883,-76.9891357421875,0.6494469046592712,0.7604069113731384,-0.5303707122802734,-0.19676801562309265,0.0117645263671875,-0.03827960789203644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2764,0.9840702414512634,0.5,0.0,0.0,-3.2513656616210938,-0.0739051103591919,-0.41033056378364563,0.0,-0.3078140318393707,0.0,1.6038375488802714e-11,-1.4981861237717276e-11,0.0,-1.1312801837921143,0.0,-0.9312820434570312,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-1.1521997800301165e-09,-1.1736251970262401e-09,1.680749116272917e-11,3.8255275683352075e-12,-4.447164511645063e-11,0.0,2.97069552117335e-13,0.04634520411491394,0.3831639289855957,0.0929747074842453,-0.35576358437538147,0.0021600164473056793,-0.9363685250282288,-0.2996372580528259,0.0,0.0,0.3607141077518463,-11.87446403503418,-0.32307788729667664,-0.5194820165634155,0.19408798217773438,0.8045095801353455,0.0046387361362576485,0.04520634934306145,0.022323954850435257,0.09190531075000763,0.19087696075439453,-0.13117630779743195,0.3304787576198578,-0.4775256812572479,-0.324590265750885,0.05004853010177612,27.779008865356445,-71.21023559570312,0.7604013085365295,0.6494534611701965,-0.4447164535522461,-0.16807490587234497,0.0029706954956054688,-0.038255274295806885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2765,0.9263080358505249,0.5,0.0,0.0,-3.354172468185425,-0.006961035076528788,-0.057580769062042236,0.0,-0.3747941553592682,0.0,-7.0284962745692514e-12,-1.4981861237717276e-11,0.0,-1.2000852823257446,0.0,-1.444644808769226,-4.0,0.0,0.0,-19.999998092651367,0.0,0.0,0.0,-0.00769781181588769,0.0,35.04869079589844,0.15000000596046448,-1.1609515571109341e-09,-1.1723230164406573e-09,1.4650874263777425e-11,3.817268983546951e-12,-3.5719871505079936e-11,764.3991088867188,-1.005077423198164e-12,-0.046390652656555176,0.08569683134555817,-0.18262521922588348,-0.3538559675216675,0.001471690833568573,-0.9959982633590698,-0.2996372580528259,0.0,0.0,0.3705735504627228,-11.893163681030273,-0.32329219579696655,-0.44254791736602783,0.1673024445772171,0.8773906826972961,-0.0011762762442231178,-0.026018178090453148,-0.042456354945898056,0.0013535082107409835,0.33953607082366943,-0.09356945008039474,0.32162797451019287,0.021509861573576927,-0.21495138108730316,0.058091357350349426,26.353317260742188,-69.28321838378906,0.8526334762573242,0.5225094556808472,-0.35719871520996094,-0.14650873839855194,-0.010050773620605469,-0.03817269206047058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766,0.9973706007003784,0.5,0.0,0.0,-3.3778841495513916,-0.0005024121492169797,-0.38551566004753113,0.0,-0.37107014656066895,0.0,-1.9384216454199077e-11,-1.4981861237717276e-11,0.0,-1.2971640825271606,0.0,-1.444644808769226,-4.0,0.0,0.0,-19.999998092651367,0.0,0.0,0.0,-0.022920919582247734,0.0,35.18499755859375,0.15000000596046448,-1.1714698100462329e-09,-1.1723647608263832e-09,1.3403003533418723e-11,3.81152184467104e-12,-2.5201604691993396e-11,767.5654907226562,-9.633064745190323e-13,-0.130693718791008,0.8849346041679382,0.09859992563724518,-0.31748583912849426,0.014672722667455673,-0.9151919484138489,-0.2996372580528259,0.0,0.0,0.37129703164100647,-11.897950172424316,-0.313975989818573,-0.36194702982902527,0.14891783893108368,0.9455487728118896,-0.002629427704960108,-0.016805673018097878,0.00043685437412932515,0.1187339574098587,0.44505998492240906,-0.10245134681463242,0.3221834599971771,0.02022787369787693,-0.08790850639343262,0.01443830132484436,20.231382369995117,-68.25587463378906,0.9238724708557129,0.38270047307014465,-0.2520160675048828,-0.1340300440788269,-0.009633064270019531,-0.03811521828174591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767,0.987684428691864,0.5,0.0,0.0,-3.228400945663452,-0.00023486799909733236,-2.343857526779175,0.0,-0.3730769157409668,0.0,-1.8488417394268986e-11,-1.4981861237717276e-11,0.0,-1.431538462638855,0.0,-1.444644808769226,-4.0,0.0,0.0,-19.999998092651367,0.0,0.0,0.0,-0.039440080523490906,0.0,35.261837005615234,0.15000000596046448,-1.183078413014016e-09,-1.1724192727768923e-09,1.342977638818521e-11,3.80147519365992e-12,-1.3592910651227808e-11,769.5162963867188,-9.088516072543185e-13,-0.04584355652332306,1.1431001424789429,0.18706341087818146,-0.28124144673347473,0.047281283885240555,-0.9790674448013306,-0.2996372580528259,0.0,0.0,0.35698485374450684,-11.896706581115723,-0.28612464666366577,-0.27971363067626953,0.1274421066045761,1.0333836078643799,0.009028768166899681,-0.009857418946921825,0.03229492902755737,0.1696086972951889,0.34627458453178406,-0.21907274425029755,0.34493082761764526,0.030058180913329124,-0.08470211923122406,-0.013323158025741577,5.3193039894104,-64.78962707519531,0.9723643064498901,0.23346880078315735,-0.13592910766601562,-0.13429777324199677,-0.009088516235351562,-0.03801475465297699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2768,0.9007942080497742,0.5,0.0,0.0,-3.2100961208343506,-0.0002559962449595332,-5.1084747314453125,0.0,-0.37521594762802124,0.0,-8.676683503627824e-12,-1.4981861237717276e-11,0.0,-1.1479133367538452,0.0,-1.444644808769226,0.0,0.0,0.0,-19.999998092651367,0.0,0.0,0.0,-0.07152833789587021,0.0,35.29669952392578,0.15000000596046448,-1.1900509466755693e-09,-1.1724927695411225e-09,1.147461726330734e-11,3.786915659526047e-12,-6.620502323445576e-12,770.64501953125,-8.353232927409138e-13,0.08972601592540741,1.9249026775360107,0.03634944558143616,-0.24243594706058502,-0.049548085778951645,-0.9673513174057007,-0.2996372580528259,0.0,0.0,0.35580140352249146,-11.896139144897461,-0.25125423073768616,-0.20303182303905487,0.058360859751701355,0.9556964635848999,-0.0015642782673239708,-0.039497870951890945,-0.033831458538770676,0.18795382976531982,0.3719416558742523,-0.2330590784549713,-0.42880216240882874,-0.035498179495334625,-0.06535433232784271,-0.041401207447052,-16.82927894592285,-60.285560607910156,0.9969173669815063,0.07845834642648697,-0.06620502471923828,-0.11474616825580597,-0.008353233337402344,-0.037869155406951904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769,0.989514946937561,0.5,0.0,0.0,-3.221796751022339,-0.0001672218058956787,-0.8431928157806396,0.0,-0.3754523694515228,0.0,-5.3074519605622594e-12,-1.4981861237717276e-11,0.0,-0.9099500179290771,0.0,-1.444644808769226,0.0,0.0,0.0,-19.999998092651367,0.0,0.0,0.0,-0.06359786540269852,0.0,35.29669952392578,0.15000000596046448,-1.1969478741491457e-09,-1.1725672655060748e-09,9.946386596293433e-12,3.773935157436181e-12,2.765655543121581e-13,770.9795532226562,-7.608413139965908e-13,0.0686192661523819,1.5799640417099,0.14451046288013458,-0.22405411303043365,0.028590653091669083,-0.9327987432479858,-0.2996372580528259,0.0,0.0,0.35563382506370544,-11.898524284362793,-0.22033846378326416,-0.1376897692680359,0.019070880487561226,0.8635109663009644,-0.0023816865868866444,-0.03478909656405449,0.027205074205994606,0.11728667467832565,0.42630693316459656,-0.22981517016887665,-0.36861690878868103,0.04093562439084053,0.01670347899198532,-0.05935677886009216,-25.00360679626465,-56.103145599365234,0.996917724609375,-0.07845420390367508,0.002765655517578125,-0.09946386516094208,-0.0076084136962890625,-0.0377393513917923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2770,0.9979921579360962,0.5,0.0,0.0,-3.397308588027954,-0.0009993774583563209,-0.08563607931137085,0.0,-0.3762372136116028,0.0,-8.752543828594028e-12,-1.4981861237717276e-11,0.0,-0.726336658000946,0.0,-1.444644808769226,0.0,0.0,0.0,-19.999998092651367,0.0,0.0,0.0,-0.05603491887450218,0.0,35.2618408203125,0.15000000596046448,-1.2029482965303373e-09,-1.1726458692962183e-09,8.778318350000092e-12,3.7606805690371115e-12,6.276893501494518e-12,770.5469360351562,-6.821632560043145e-13,-0.06683394312858582,1.1455976963043213,0.036610886454582214,-0.23504915833473206,-0.049215346574783325,-0.9733063578605652,-0.2996372580528259,0.0,0.0,0.35836467146873474,-11.903615951538086,-0.19531555473804474,-0.06523748487234116,-0.03158554434776306,0.7917253971099854,0.0021155737340450287,-0.03554297611117363,-0.02233959175646305,0.1435781568288803,0.2770302891731262,-0.20137695968151093,-0.3969021439552307,0.019681299105286598,-0.009986728429794312,-0.025145217776298523,-24.54515266418457,-53.21324157714844,0.9723724126815796,-0.23343509435653687,0.06276893615722656,-0.08778318762779236,-0.006821632385253906,-0.03760680556297302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771,0.7130112648010254,0.5,0.0,0.0,-3.284281015396118,-0.00032374236616306007,-0.07336767762899399,0.0,-0.3757190704345703,0.0,-2.3062494622361207e-11,-1.4981861237717276e-11,0.0,-0.5916972160339355,0.0,-1.444644808769226,0.0,0.0,0.0,-19.999998092651367,0.0,0.0,0.0,-0.039987605065107346,0.0,35.18500900268555,0.15000000596046448,-1.2078327227271757e-09,-1.1727051552057333e-09,7.787148530169485e-12,3.746942860149982e-12,1.1161327070907667e-11,769.1454467773438,-6.229400675850094e-13,-0.019230157136917114,0.36274129152297974,0.188089981675148,-0.15040335059165955,-0.0007014572620391846,-1.0020478963851929,-0.2996372580528259,0.0,0.0,0.3595424294471741,-11.89961051940918,-0.19261908531188965,0.008410541340708733,-0.06101195514202118,0.7079119086265564,0.005447591654956341,0.0329616442322731,-0.08005788922309875,-0.007966953329741955,0.30128538608551025,-0.12552504241466522,-0.3815873861312866,0.028682559728622437,0.11725732684135437,-0.04210285842418671,-26.702350616455078,-51.5802116394043,0.9238857626914978,-0.3826684355735779,0.11161327362060547,-0.07787148654460907,-0.006229400634765625,-0.03746943175792694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2772,0.4224894940853119,0.5,0.0,0.0,-3.269775152206421,-0.0003931004321202636,-0.0047981212846934795,0.0,-0.37561342120170593,0.0,-4.120961211162566e-11,-1.4981861237717276e-11,0.0,-0.5038478970527649,0.0,-1.444644808769226,0.0,0.0,0.0,-19.999998092651367,0.0,0.0,0.0,-0.03360147774219513,0.0,35.04871368408203,0.15000000596046448,-1.2119618642003616e-09,-1.1727581128440079e-09,6.959813801665771e-12,3.734132360960762e-12,1.529045119685879e-11,766.4096069335938,-5.700111606679603e-13,0.04190927743911743,-0.19063128530979156,-0.14413553476333618,-0.2110605537891388,0.04504114016890526,-0.9828462600708008,-0.2996372580528259,0.0,0.0,0.3637850284576416,-11.926915168762207,-0.1887807846069336,0.07935770601034164,-0.07621016353368759,0.635774552822113,0.004526209086179733,-0.020903397351503372,-0.09488572925329208,-0.020701339468359947,0.3754180073738098,-0.05824355036020279,-0.37418147921562195,-0.015545916743576527,0.1943645477294922,-0.0418262779712677,-27.27399253845215,-51.196685791015625,0.8526515960693359,-0.5224798917770386,0.15290451049804688,-0.06959813833236694,-0.005700111389160156,-0.03734132647514343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2773,0.22794920206069946,0.5,0.0,0.0,-3.3297629356384277,-0.0005688256933353841,-0.052024807780981064,0.0,-0.37583884596824646,0.0,-6.051008999419238e-11,-1.4981861237717276e-11,0.0,-0.4431387782096863,0.0,-1.444644808769226,0.0,0.0,0.0,-19.999998092651367,0.0,0.0,0.0,-0.028152894228696823,0.0,34.81590270996094,0.15000000596046448,-1.21501719796413e-09,-1.1728106263930727e-09,6.1355052982658975e-12,3.721803681216995e-12,1.834573812309337e-11,761.5458984375,-5.174636760751916e-13,0.009382963180541992,-0.5799234509468079,0.024608448147773743,-0.2214987874031067,0.04095732793211937,-0.9755964279174805,-0.2996372580528259,0.0,0.0,0.37022560834884644,-11.928430557250977,-0.19020360708236694,0.1504807323217392,-0.08292856067419052,0.5663115978240967,0.001894460991024971,0.05626421049237251,-0.06920336186885834,-0.06722971796989441,0.2818671762943268,0.002853489015251398,-0.3925912082195282,-0.042859531939029694,0.22560642659664154,-0.006111651659011841,-29.50320053100586,-51.67716598510742,0.7604040503501892,-0.6494503021240234,0.1834573745727539,-0.06135505437850952,-0.0051746368408203125,-0.03721803426742554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2774,0.14089778065681458,0.5,0.0,0.0,-3.391263961791992,-0.0006928012007847428,-0.005610032007098198,0.0,-0.376063734292984,0.0,-7.422346764984766e-11,-1.4981861237717276e-11,0.0,-0.391709566116333,0.0,-1.444644808769226,0.0,0.0,0.0,-19.999998092651367,0.0,0.0,0.0,-0.025426136329770088,0.0,34.405548095703125,0.15000000596046448,-1.2164594886954205e-09,-1.1728575888270143e-09,5.091077299318458e-12,3.70939216842725e-12,1.9788073957194285e-11,752.7786254882812,-4.704475199159008e-13,-0.18612676858901978,-0.8068111538887024,-0.14370079338550568,-0.19703525304794312,0.04182911291718483,-0.9997783303260803,-0.2996372580528259,0.0,0.0,0.3788021206855774,-11.9512939453125,-0.1966669261455536,0.19437147676944733,-0.09237252920866013,0.48777318000793457,-0.003813039045780897,0.031101329252123833,-0.07179822772741318,-0.036531366407871246,0.20714770257472992,0.04762696102261543,-0.3618156909942627,-0.011211151257157326,0.2213178426027298,0.0224781334400177,-28.962980270385742,-52.19517135620117,0.6494500637054443,-0.7604042291641235,0.19788074493408203,-0.050910770893096924,-0.004704475402832031,-0.03709392249584198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2775,0.13255149126052856,0.5,0.0,0.0,-3.269305467605591,-0.0174651388078928,-0.01775275729596615,0.0,-0.37507885694503784,0.0,-8.254286143483114e-11,-1.4981861237717276e-11,0.0,-0.3707960546016693,0.0,-2.953777313232422,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.009364599362015724,0.0,-33.621185302734375,0.15000000596046448,-1.2165417562215453e-09,-1.1732278482057268e-09,4.6280830730272005e-12,3.835745089608711e-12,1.9870471587579708e-11,-329.0343322753906,-1.003265396107289e-13,0.19507448375225067,-1.135818362236023,-0.06590874493122101,-0.19300304353237152,-0.03522150218486786,-0.9825348258018494,-0.2996372580528259,0.0,0.0,0.3825901448726654,-11.96838092803955,-0.22088849544525146,0.23855997622013092,-0.06741417944431305,0.45506709814071655,-0.0059330519288778305,-0.017909323796629906,-0.09871586412191391,-0.15518055856227875,0.1009034514427185,0.0788118839263916,-0.09446682780981064,-0.041871458292007446,0.21233506500720978,0.03515280783176422,-30.18400764465332,-52.728206634521484,0.5225057005882263,-0.8526358008384705,0.19870471954345703,-0.04628083109855652,-0.001003265380859375,-0.0383574515581131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2776,0.3646348714828491,0.5,0.0,0.0,-3.2530856132507324,-0.00034950560075230896,-0.3267116844654083,0.0,-0.375048965215683,0.0,-7.947752178605327e-11,-1.4981861237717276e-11,0.0,-0.3660804331302643,0.0,-2.953777313232422,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.014809702523052692,0.0,-31.905614852905273,0.15000000596046448,-1.2165745078007717e-09,-1.1744387684586854e-09,4.656158271443278e-12,3.867022587561442e-12,1.9903086123651548e-11,-311.27349853515625,1.1106491160789433e-12,-0.11411353945732117,-0.441164493560791,0.018523573875427246,-0.2691798806190491,-0.009441874921321869,-0.9591710567474365,-0.2996372580528259,0.0,0.0,0.37742215394973755,-11.982625007629395,-0.2517724633216858,0.2398870885372162,-0.042554594576358795,0.4502497911453247,0.008858580142259598,0.0067563592456281185,-0.09492272138595581,-0.0804569348692894,-0.007966759614646435,0.05700887367129326,-0.038852062076330185,-0.04353950172662735,0.17807459831237793,0.029274791479110718,-35.884727478027344,-53.14263916015625,0.38269636034965515,-0.9238741993904114,0.19903087615966797,-0.0465615838766098,0.011106491088867188,-0.03867022693157196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777,0.8517111539840698,0.5,0.0,0.0,-3.26084566116333,-0.00028227403527125716,-0.1968960464000702,0.0,-0.37505248188972473,0.0,-6.240290922887581e-11,-1.4981861237717276e-11,0.0,-0.35707157850265503,0.0,-2.953777313232422,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.020020728930830956,0.0,-27.339263916015625,0.15000000596046448,-1.2166139207181459e-09,-1.1762503193679663e-09,4.6738476804086826e-12,3.8276209458898425e-12,1.9942570164688256e-11,-265.7982482910156,2.92215318782596e-12,-0.003929585218429565,0.2692517638206482,-0.19681130349636078,-0.28714197874069214,0.01610538735985756,-0.9987418055534363,-0.2996372580528259,0.0,0.0,0.3643478453159332,-11.990833282470703,-0.24542959034442902,0.2337464839220047,-0.036913372576236725,0.4599089026451111,-0.004404578357934952,0.027378851547837257,0.014814943075180054,0.08938533067703247,-0.13463068008422852,0.007099110167473555,0.003954518120735884,0.0238944124430418,0.09877285361289978,0.005532115697860718,-40.320556640625,-53.06407928466797,0.23346447944641113,-0.9723653197288513,0.19942569732666016,-0.04673847556114197,0.029221534729003906,-0.03827621042728424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
