step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,curr_x_L,curr_x_R,curr_z_L,curr_z_R,left_target,rcs_phase_with_place,right_target,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],policy[29],policy[30],policy[31],policy[32],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31],critic[32],critic[33],critic[34],critic[35]
21,0.2501095235347748,0.5,0.0,0.0,-3.2497119903564453,-0.0005110702477395535,-1.112304925918579,0.0,-0.1812724769115448,0.0,-5.426229604532651e-11,-1.1159300566943031e-10,2.4713218212127686,-0.13249146938323975,0.0,-4.779043197631836,0.4000000059604645,0.0,0.0,4.0,-39.999996185302734,0.0,0.0,-0.05939485877752304,0.0,31.90545082092285,0.15000000596046448,-2.3895219136704782e-11,-4.6844677442647864e-11,5.0051989462784885e-12,4.615944779184922e-12,2.3895213932534354e-11,96.86279296875,-4.0980691062841856e-11,-0.15644371509552002,-1.995583176612854,0.11070705950260162,-0.03547517582774162,0.0007128529250621796,-1.0312385559082031,-2.2318601608276367,0.0,0.0,0.3386915326118469,-0.004038085229694843,-0.07343229651451111,-0.12338169664144516,0.0821801945567131,0.03524605184793472,0.19906942546367645,-0.007376521825790405,-0.07584115117788315,-0.19671376049518585,0.4092281460762024,0.10582244396209717,-0.3117583096027374,0.5453206896781921,0.1336323320865631,0.09535946696996689,-21.722780227661133,17.4177188873291,-0.3826834559440613,-0.9238795042037964,0.2389521300792694,-0.050051987171173096,-0.40980690717697144,-0.046159446239471436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.18253366649150848,0.5,0.0,0.0,-3.201231002807617,-0.327772319316864,-0.35628485679626465,0.0,-0.38206663727760315,0.0,-5.019318294330333e-11,-1.1159300566943031e-10,1.717885971069336,-0.16641362011432648,0.0,-4.779043197631836,0.4000000059604645,0.0,0.0,4.0,-39.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-2.394700930608007e-11,-4.8051319867514763e-11,5.0245745064625424e-12,5.519008861032404e-12,2.394700410190964e-11,0.0,-3.977404863797496e-11,-0.11553327739238739,-1.878610610961914,-0.1855255365371704,-0.14160045981407166,0.035871196538209915,-1.0209308862686157,-2.2318601608276367,0.0,0.0,0.33217769861221313,-0.015827901661396027,-0.11153664439916611,-0.054288968443870544,0.08396618813276291,-0.009499362669885159,0.29334208369255066,0.041113462299108505,-0.09200724214315414,-0.22146324813365936,0.2138902246952057,0.015280008316040039,0.4270242154598236,0.44978561997413635,0.06567829102277756,0.11125686764717102,-23.644372940063477,11.766958236694336,-0.5224984288215637,-0.8526402711868286,0.23947003483772278,-0.0502457469701767,-0.3977404832839966,-0.055190086364746094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.15173795819282532,0.5,0.0,0.0,-3.2630867958068848,-0.022215737029910088,-0.15656575560569763,0.0,-0.3667351007461548,0.0,-4.500492686854152e-11,-1.1159300566943031e-10,1.181465983390808,-0.23710118234157562,0.0,-0.002484917640686035,0.0,0.0,0.0,-19.999998092651367,-39.999996185302734,0.0,0.0,-0.012438081204891205,0.0,34.40550994873047,0.15000000596046448,-2.3907641491516252e-11,-4.9692618075969364e-11,5.0076648556995895e-12,6.63026708189185e-12,2.3907636287345824e-11,104.32366180419922,-3.8132746960073405e-11,0.17895416915416718,-1.5141088962554932,0.19215969741344452,-0.14024507999420166,0.03857467696070671,-0.9935657382011414,-2.2318601608276367,0.0,0.0,0.33701688051223755,-0.025510666891932487,-0.1463276892900467,-0.007810723967850208,0.10934002697467804,0.009139647707343102,0.4005597233772278,0.021623803302645683,-0.014076209627091885,-0.137673020362854,0.22429518401622772,0.058276426047086716,0.017097115516662598,0.45735737681388855,0.010141931474208832,0.17848259210586548,-19.724796295166016,12.301645278930664,-0.6494479775428772,-0.7604060173034668,0.2390763759613037,-0.050076648592948914,-0.3813275098800659,-0.06630267202854156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.14771100878715515,0.5,0.0,0.0,-3.2160189151763916,-0.0028979636263102293,-0.7294642925262451,0.0,-0.3733317255973816,0.0,-4.273924270048468e-11,-1.1159300566943031e-10,1.0245989561080933,-0.33221888542175293,0.0,-0.002484917640686035,0.0,0.0,0.0,-19.999998092651367,-39.999996185302734,0.0,0.0,-0.047467708587646484,0.0,34.815887451171875,0.15000000596046448,-2.3884901001469672e-11,-5.2059592747788486e-11,5.010381432662969e-12,8.120486054419285e-12,2.3884895797299244e-11,105.79196166992188,-3.576577228825428e-11,0.0007785111665725708,-1.3563767671585083,0.18099533021450043,-0.14314454793930054,0.018602903932332993,-1.0174951553344727,-2.2318601608276367,0.0,0.0,0.323751300573349,-0.028176866471767426,-0.16551516950130463,0.021494707092642784,0.11313905566930771,0.01029997132718563,0.4949139356613159,0.030440879985690117,-0.02565884403884411,-0.08995392173528671,0.17098601162433624,0.07130897045135498,-0.05168180540204048,0.5156709551811218,0.06302642077207565,0.17543764412403107,-24.17194366455078,5.010108470916748,-0.7604057788848877,-0.6494482755661011,0.2388489544391632,-0.0501038134098053,-0.3576577305793762,-0.0812048614025116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.07194618880748749,0.5,0.0,0.0,-3.205756187438965,-0.0006987045053392649,-0.6714240908622742,0.0,-0.3748408257961273,0.0,-3.765921255394211e-11,-1.1159300566943031e-10,0.5244320034980774,-0.2611197531223297,0.0,-0.002484917640686035,0.0,0.0,0.0,-19.999998092651367,-39.999996185302734,0.0,0.0,-0.00012861598224844784,0.0,35.048702239990234,0.15000000596046448,-2.3830121903545276e-11,-4.898290800747773e-11,5.011831227808017e-12,6.695444979692988e-12,2.3830116699374848e-11,107.05448150634766,-3.884246049801199e-11,-0.14041538536548615,-0.7543157935142517,-0.0996207594871521,-0.17161045968532562,0.0014069266617298126,-1.020512580871582,-2.2318601608276367,0.0,0.0,0.3406257629394531,-0.04443123936653137,-0.19585970044136047,0.050801269710063934,0.14406396448612213,0.0016752015799283981,0.3904050588607788,-0.003651973558589816,-0.06604629009962082,-0.0390770398080349,0.07562277466058731,0.133439302444458,0.042014479637145996,-0.47085505723953247,0.05904542654752731,0.20466583967208862,-24.609514236450195,-3.172194480895996,-0.8526400327682495,-0.5224987268447876,0.23830115795135498,-0.05011831223964691,-0.3884246051311493,-0.06695444881916046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.24204187095165253,0.5,0.0,0.0,-3.2401905059814453,-0.00015232962323352695,-0.9024372100830078,0.0,-0.3726111054420471,0.0,-3.910282514452135e-11,-1.1159300566943031e-10,1.0948182344436646,-0.3682427406311035,0.0,-0.002484917640686035,0.0,0.0,0.0,-19.999998092651367,-39.999996185302734,0.0,0.0,-0.002688146196305752,0.0,35.18500518798828,0.15000000596046448,-2.3814620414563947e-11,-5.2153784763087074e-11,5.0130563762629254e-12,8.22699373903557e-12,2.381461521039352e-11,107.62703704833984,-3.56715872118496e-11,0.02770264446735382,-1.41292142868042,-0.023670107126235962,-0.18406237661838531,0.0422821082174778,-0.9829383492469788,-2.2318601608276367,0.0,0.0,0.3323420286178589,-0.05275670439004898,-0.21020576357841492,0.07282453775405884,0.16303974390029907,0.0008791880682110786,0.47861531376838684,0.02815915457904339,-0.03692624717950821,-0.14979343116283417,0.11865293234586716,0.1252109557390213,0.04507638141512871,0.5127627849578857,0.09926091879606247,0.2844022512435913,-24.1500301361084,6.3159356117248535,-0.9238795042037964,-0.38268357515335083,0.23814614117145538,-0.050130560994148254,-0.3567158579826355,-0.08226993680000305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.08290959149599075,0.5,0.0,0.0,-3.2083353996276855,-0.0009385291486978531,-0.9486324787139893,0.0,-0.374758243560791,0.0,-4.43014548656695e-11,-1.1159300566943031e-10,0.8443710207939148,-0.30852171778678894,0.0,-0.002484917640686035,0.0,0.0,0.0,-19.999998092651367,-39.999996185302734,0.0,0.0,-0.0010003140196204185,0.0,35.2618408203125,0.15000000596046448,-2.3782833341590148e-11,-5.021083548939487e-11,5.013534292580557e-12,6.926517085587003e-12,2.378282813741972e-11,108.18790435791016,-3.7614536485541805e-11,-0.16098128259181976,-0.5658870339393616,0.04981227219104767,-0.20318792760372162,0.00981467217206955,-0.982215940952301,-2.2318601608276367,0.0,0.0,0.3280511200428009,-0.04965013265609741,-0.23554526269435883,0.09369849413633347,0.2187444418668747,-0.009436511434614658,0.3883145749568939,-0.04090145230293274,0.0015113115077838302,0.0024178444873541594,0.02878543734550476,0.1675606518983841,0.038515228778123856,-0.4554819166660309,0.08504878729581833,0.27855733036994934,-25.057668685913086,-3.381446361541748,-0.972369909286499,-0.2334454506635666,0.23782828450202942,-0.05013534426689148,-0.3761453628540039,-0.06926517188549042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.14502620697021484,0.5,0.0,0.0,-3.2012693881988525,-8.88324502739124e-05,-0.15425746142864227,0.0,-0.37504905462265015,0.0,-3.646282581426519e-11,-1.1159300566943031e-10,0.6995140314102173,-0.26208528876304626,0.0,-0.002484917640686035,0.0,0.0,0.0,-19.999998092651367,-39.999996185302734,0.0,0.0,-0.000851810269523412,0.0,35.29669952392578,0.15000000596046448,-2.379117215733917e-11,-4.8146864967124614e-11,5.012130901288492e-12,5.8372274028273274e-12,2.3791165218445265e-11,108.21202087402344,-3.9678503538365106e-11,0.12920443713665009,-0.6141483783721924,-0.05765421688556671,-0.2242918759584427,-0.03996061906218529,-0.9793434143066406,-2.2318601608276367,0.0,0.0,0.3443319797515869,-0.0731581375002861,-0.2530325651168823,0.09451763331890106,0.2501620650291443,0.0005802270025014877,0.27907493710517883,0.05343585088849068,-0.02535678818821907,-0.09185817837715149,0.09990489482879639,0.17147305607795715,0.03598574921488762,-0.446773499250412,0.1311180591583252,0.3204346299171448,-27.978456497192383,-0.756399929523468,-0.9969173073768616,-0.07845911383628845,0.237911656498909,-0.050121307373046875,-0.39678502082824707,-0.05837227404117584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.30218973755836487,0.5,0.0,0.0,-3.2117578983306885,-7.020348130026832e-05,-1.753827691078186,0.0,-0.3736908435821533,0.0,-4.8027842119990893e-11,-1.1159300566943031e-10,2.0133893489837646,-0.35771939158439636,0.0,-0.002484917640686035,-4.0,0.0,0.0,-19.999998092651367,-39.999996185302734,0.0,0.0,-6.715819472447038e-05,0.0,35.29669952392578,0.15000000596046448,-2.378950682280223e-11,-5.217190568451713e-11,5.011899749385318e-12,7.2151052493696355e-12,2.378949814918485e-11,108.22968292236328,-3.5653466290419544e-11,0.037501201033592224,-1.1299113035202026,0.12926240265369415,-0.22221453487873077,-0.017989829182624817,-0.9449725151062012,-2.2318601608276367,0.0,0.0,0.3352602422237396,-0.07377718389034271,-0.2660936713218689,0.11850882321596146,0.2707553505897522,-0.0072281500324606895,0.37380459904670715,-0.021319685503840446,-0.08314704149961472,-0.12702956795692444,0.0732654258608818,0.12912032008171082,0.03768913075327873,0.47263485193252563,0.1518012285232544,0.36098045110702515,-30.90306282043457,12.159767150878906,-0.9969173073768616,0.07845913618803024,0.23789499700069427,-0.05011899769306183,-0.3565346598625183,-0.0721510499715805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.18692298233509064,0.5,0.0,0.0,-3.2375380992889404,-0.0004321766609791666,-1.004259705543518,0.0,-0.372158944606781,0.0,-5.287461440905972e-11,-1.1159300566943031e-10,1.995140552520752,-0.4683857858181,0.0,-0.002484917640686035,-4.0,0.0,0.0,-19.999998092651367,-39.999996185302734,0.0,0.0,-0.0020029274746775627,0.0,35.2618408203125,0.15000000596046448,-2.3796834294764757e-11,-5.670748592923047e-11,5.011548034200564e-12,9.089818307772557e-12,2.379682909059433e-11,108.04818725585938,-3.1117879106812296e-11,0.16034020483493805,-0.47866225242614746,0.09516973793506622,-0.32951387763023376,0.021305669099092484,-0.9279389977455139,-2.2318601608276367,0.0,0.0,0.350707471370697,-0.07785817980766296,-0.2847246527671814,0.14126689732074738,0.3054445683956146,0.005172606557607651,0.46672022342681885,0.009444129653275013,-0.07391069084405899,-0.10758330672979355,0.08322377502918243,0.15648677945137024,-0.009942865930497646,0.4897893965244293,0.11079316586256027,0.3791477084159851,-29.694021224975586,2.211794376373291,-0.972369909286499,0.23344546556472778,0.23796828091144562,-0.05011548101902008,-0.3111788034439087,-0.09089818596839905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.08004863560199738,0.5,0.0,0.0,-3.204517364501953,-0.00046697526704519987,-2.761164903640747,0.0,-0.375188410282135,0.0,-4.096136277387252e-11,-1.1159300566943031e-10,0.6788836717605591,-0.40218284726142883,0.0,-0.002484917640686035,-4.0,0.0,0.0,-19.999998092651367,-39.999996185302734,0.0,0.0,-0.013586428947746754,0.0,35.18500518798828,0.15000000596046448,-2.3827440021051416e-11,-5.584757309384791e-11,5.007377325283446e-12,7.720008660117017e-12,2.3827433082157512e-11,107.50789642333984,-3.197779541164181e-11,0.10306490957736969,0.23410506546497345,0.015753895044326782,-0.31919071078300476,0.035210397094488144,-0.9857926368713379,-2.2318601608276367,0.0,0.0,0.34542807936668396,-0.08723566681146622,-0.2881215214729309,0.143894225358963,0.3358910381793976,0.008704829961061478,0.37623950839042664,0.05527228116989136,-0.07955572754144669,0.01296535786241293,-0.06986548751592636,0.09257328510284424,-0.0389833077788353,-0.4929353892803192,0.10648810118436813,0.3728470802307129,-31.773645401000977,-14.274309158325195,-0.9238796234130859,0.3826831579208374,0.23827433586120605,-0.0500737726688385,-0.3197779655456543,-0.07720008492469788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.13867107033729553,0.5,0.0,0.0,-3.201888084411621,-2.6859208446694538e-05,-0.9491891860961914,0.0,-0.37512779235839844,0.0,-3.5809553239340985e-11,-1.1159300566943031e-10,0.6557235717773438,-0.3472220003604889,0.0,-0.002484917640686035,-4.0,0.0,0.0,-19.999998092651367,-39.999996185302734,0.0,0.0,-0.013396142050623894,0.0,35.048702239990234,0.15000000596046448,-2.386322216219039e-11,-5.4721543268909656e-11,5.0018340164159625e-12,6.4874902325207096e-12,2.386321348857301e-11,106.73838806152344,-3.3103825236580064e-11,-0.012407094240188599,-0.20748962461948395,0.14911021292209625,-0.2576194703578949,0.013042677193880081,-0.9080336093902588,-2.2318601608276367,0.0,0.0,0.34907302260398865,-0.0951075404882431,-0.29234543442726135,0.1242920383810997,0.36115238070487976,-0.0013412078842520714,0.27622881531715393,-0.03261588513851166,-0.018584424629807472,-0.0014590620994567871,-0.04975767061114311,0.1734427958726883,0.030457753688097,-0.4461453855037689,0.12149261683225632,0.41167372465133667,-37.528438568115234,-6.4130401611328125,-0.8526402711868286,0.522498369216919,0.23863215744495392,-0.05001834034919739,-0.331038236618042,-0.06487490236759186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.1796712577342987,0.5,0.0,0.0,-3.204408645629883,-5.589689681073651e-05,-0.3349514305591583,0.0,-0.37517595291137695,0.0,-4.3221641543578215e-11,-1.1159300566943031e-10,1.1676870584487915,-0.30648738145828247,0.0,-0.002484917640686035,-4.0,0.0,0.0,-19.999998092651367,-39.999996185302734,0.0,0.0,-0.01541399396955967,0.0,34.815887451171875,0.15000000596046448,-2.3901016582561496e-11,-5.333162730880581e-11,4.996063025092257e-12,5.449652881739375e-12,2.3901011378391068e-11,105.6594009399414,-3.449373772723696e-11,0.04045131802558899,0.044435054063797,-0.1704041063785553,-0.30531826615333557,-0.005870617926120758,-0.9139029383659363,-2.2318601608276367,0.0,0.0,0.35402819514274597,-0.10526473075151443,-0.30384740233421326,0.12215834110975266,0.37716326117515564,-0.003617533016949892,0.1835816651582718,-0.03367331251502037,-0.0617208294570446,-0.051541876047849655,-0.050536513328552246,0.07712756842374802,-0.03397822380065918,-0.46785566210746765,0.12006097286939621,0.4260646104812622,-41.39839553833008,-2.1097426414489746,-0.7604060769081116,0.6494479179382324,0.23901012539863586,-0.049960628151893616,-0.34493738412857056,-0.05449652671813965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.47077882289886475,0.5,0.0,0.0,-3.227158546447754,-0.0001320462324656546,-3.7766196727752686,0.0,-0.3734178841114044,0.0,-5.492763188730265e-11,-1.1159300566943031e-10,3.6324169635772705,-0.38254255056381226,0.0,-0.002484917640686035,-4.0,0.0,0.0,-19.999998092651367,-39.999996185302734,0.0,0.0,-0.006428985390812159,0.0,34.40550994873047,0.15000000596046448,-2.3927112027810615e-11,-5.813936138077125e-11,4.991470344689608e-12,6.709103324981092e-12,2.3927106823640187e-11,104.16327667236328,-2.9686010594165424e-11,-0.03987744450569153,-1.018644094467163,0.1199406236410141,-0.33347803354263306,-0.012469768524169922,-0.9800018668174744,-2.2318601608276367,0.0,0.0,0.3506065607070923,-0.11445730179548264,-0.31136229634284973,0.13297103345394135,0.4056088924407959,0.0072190966457128525,0.27463021874427795,0.04514886066317558,-0.021617621183395386,-0.07924524694681168,0.07767736911773682,0.10941560566425323,0.011725581251084805,0.5154191255569458,0.12243565171957016,0.50656658411026,-43.513057708740234,17.208219528198242,-0.6494481563568115,0.7604058980941772,0.23927105963230133,-0.04991470277309418,-0.29686009883880615,-0.06709103286266327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.20760025084018707,0.5,0.0,0.0,-3.223393440246582,-0.0006385726155713201,-3.901925563812256,0.0,-0.3752930164337158,0.0,-6.047699147027075e-11,-1.1159300566943031e-10,3.0247724056243896,-0.3492065370082855,0.0,-0.002484917640686035,-4.0,0.0,0.0,-19.999998092651367,-39.999996185302734,0.0,0.0,-0.026377679780125618,0.0,33.62112045288086,0.15000000596046448,-2.3972596477350727e-11,-5.717796028315014e-11,4.98427297698778e-12,5.653579167319567e-12,2.39725912731803e-11,101.36048889160156,-3.064740822233958e-11,-0.05193348228931427,0.05445896089076996,-0.060314565896987915,-0.3162015676498413,-0.016759231686592102,-0.9616585373878479,-2.2318601608276367,0.0,0.0,0.3551566004753113,-0.14417330920696259,-0.3130103051662445,0.1205609068274498,0.43807587027549744,0.00394811388105154,0.18024183809757233,0.005694318097084761,-0.07607511430978775,0.035780709236860275,-0.0351521335542202,0.05548977851867676,0.03174128010869026,-0.5239287614822388,0.11608465760946274,0.4402424395084381,-40.708335876464844,-2.344829559326172,-0.522498607635498,0.8526401519775391,0.23972590267658234,-0.04984273016452789,-0.30647408962249756,-0.05653579533100128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.5619285106658936,0.5,0.0,0.0,-3.2389986515045166,-0.0005204119952395558,-2.4635744094848633,0.0,-0.37283065915107727,0.0,-5.879354642024381e-11,-1.1159300566943031e-10,4.780490398406982,-0.41992756724357605,0.0,-0.002484917640686035,-4.0,0.0,0.0,-19.999998092651367,-39.999996185302734,0.0,0.0,-0.004912341013550758,0.0,31.905454635620117,0.15000000596046448,-2.4010063034984874e-11,-6.208107639071869e-11,4.977688400353841e-12,6.942613584720592e-12,2.4010057830814446e-11,95.85547637939453,-2.5744293849494504e-11,0.1728302389383316,-0.6054667830467224,-0.1306023895740509,-0.2880963683128357,0.010887518525123596,-0.9140782356262207,-2.2318601608276367,0.0,0.0,0.3621748089790344,-0.14848670363426208,-0.3328678011894226,0.1244579330086708,0.46004462242126465,0.006678320467472076,0.26744234561920166,0.008959836326539516,-0.06279294192790985,-0.1247139722108841,0.07506084442138672,0.1837107241153717,-0.05223928764462471,0.4928406774997711,0.10266896337270737,0.5573840141296387,-44.28706359863281,12.937063217163086,-0.3826834261417389,0.9238795638084412,0.24010059237480164,-0.04977688193321228,-0.2574429512023926,-0.06942613422870636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.18188706040382385,0.5,0.0,0.0,-3.245831251144409,-0.00123252859339118,-10.70494270324707,0.0,-0.37559187412261963,0.0,-6.270678420960962e-11,-1.1159300566943031e-10,3.1568408012390137,-0.3747275173664093,0.0,-0.002484917640686035,-4.0,0.0,0.0,-19.999998092651367,-39.999996185302734,0.0,0.0,-0.04808855056762695,0.0,27.338796615600586,0.15000000596046448,-2.4072131440955324e-11,-6.1172358845063e-11,4.965913097398911e-12,5.697460732367876e-12,2.4072126236784896e-11,81.66592407226562,-2.665300966042672e-11,-0.06573736667633057,0.31537312269210815,-0.15446393191814423,-0.27147364616394043,0.006820399314165115,-0.9735652804374695,-2.2318601608276367,0.0,0.0,0.36721569299697876,-0.16087006032466888,-0.32825157046318054,0.10450703650712967,0.4775899052619934,0.0019023753702640533,0.16743920743465424,0.001742368913255632,-0.08564773947000504,0.06936955451965332,-0.11913134902715683,-0.005949166603386402,0.0004970133304595947,-0.4197922646999359,0.08898358792066574,0.4278307557106018,-31.496545791625977,-17.177383422851562,-0.23344528675079346,0.9723699688911438,0.24072127044200897,-0.049659132957458496,-0.2665300965309143,-0.05697460472583771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
